"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mff",0.898710040131511,0.00639897671789502,0.104,0.107,1
"Raf1",0.898807444125666,-0.0336985067586841,0.239,0.24,1
"Slc22a17",0.899008162780214,-0.0260515350978994,0.11,0.107,1
"Kmt5c",0.899545448878168,-0.0985628921587889,0.331,0.327,1
"Fgfr1op2",0.899824904796928,-0.0151043824642825,0.27,0.27,1
"Fam193b",0.900300062855759,-0.0835799028067683,0.383,0.363,1
"Ppp1r35",0.901049254960911,-0.0451681752715317,0.11,0.107,1
"Elmo2",0.901192564971361,-0.0468520370002063,0.224,0.217,1
"Wbp2",0.901352157911816,-0.110184019767389,0.118,0.113,1
"Ttc4",0.901634218641945,-0.0813767387195619,0.123,0.123,1
"H2afj",0.901818503483539,-0.0291047418691228,0.109,0.11,1
"Mgrn1",0.902220318694941,-0.0827454696975056,0.217,0.211,1
"Dhx16",0.902542588479546,-0.0604283722234666,0.124,0.12,1
"Snrnp70",0.90364923086813,-0.0201389232869298,0.55,0.536,1
"Sparc",0.903900797163222,-0.0651404976461951,0.112,0.115,1
"Kat7",0.904443440745163,-0.109010529611604,0.141,0.14,1
"Cherp",0.904467602779377,-0.0715800489705303,0.158,0.153,1
"Pak2",0.904497384560177,-0.0645755421545178,0.172,0.166,1
"Lrp10",0.905019907706968,-0.052092478637901,0.11,0.107,1
"R3hdm2",0.905057725006307,-0.146873549695454,0.156,0.156,1
"Raly",0.905323350993878,-0.244708327971495,0.144,0.141,1
"Lztr1",0.905462466207479,0.0411350685936585,0.1,0.097,1
"Tmbim6",0.905484483588447,-0.113309884204968,0.152,0.15,1
"Pla2g7",0.905880265258653,-0.140667134768076,0.182,0.173,1
"Gnai2",0.906002658183531,-0.102535665877445,0.363,0.355,1
"Hs6st1",0.906898835683804,-0.00866512011791931,0.129,0.125,1
"Zswim8",0.906956769344408,-0.0663297577325594,0.289,0.283,1
"Trip12",0.907596628327473,-0.0914060211552645,0.214,0.211,1
"Ywhae",0.907779105794266,-0.0883189531858493,0.121,0.122,1
"Jmy",0.908070974456506,-0.156878972799745,0.119,0.118,1
"Zfp715",0.908157362145975,-0.0299863133738811,0.155,0.151,1
"Ano8",0.908964000628029,-0.100130990374921,0.1,0.1,1
"Irf3",0.909400901671688,-0.0981070951915355,0.129,0.128,1
"Derl1",0.909428078635041,-0.0975409814889918,0.152,0.151,1
"Dpysl2",0.909810344818525,-0.121745020724318,0.138,0.132,1
"AI467606",0.909983027777327,-0.00697993106997541,0.124,0.125,1
"Rabl6",0.910556669186333,-0.161465542233406,0.126,0.12,1
"Dync1li2",0.911070370392655,-0.0731837879137647,0.216,0.207,1
"Mterf3",0.911635347726004,-0.066867090232525,0.1,0.097,1
"Matk",0.911708417838397,-0.127435742827084,0.101,0.102,1
"Sri",0.911882461789097,-0.0152307088916039,0.142,0.145,1
"Svil",0.912867499165685,-0.183746308936446,0.173,0.171,1
"Txndc5",0.913369759052236,-0.410497364141251,0.107,0.109,1
"E2f4",0.914285573100686,-0.00950387810506825,0.162,0.16,1
"Aggf1",0.916393508262543,-0.0373861074944152,0.101,0.099,1
"Prpf39",0.916732191826976,-0.0209392827013073,0.292,0.288,1
"Hsbp1",0.917096283866322,-0.12324751944996,0.101,0.102,1
"Atad2b",0.917434817181802,-0.012698318186529,0.144,0.14,1
"Appl2",0.917513520906908,-0.0636930006408913,0.276,0.27,1
"Fbxl20",0.917757172582785,-0.0553883321350601,0.139,0.14,1
"Igf1",0.918522101183778,-0.137091695081614,0.156,0.151,1
"Zfp263",0.918808116843661,-0.0700066343595828,0.112,0.113,1
"Ccdc142",0.918860142908219,-0.0887132364885337,0.119,0.117,1
"Eif4e3",0.919011236062402,-0.111052092251954,0.156,0.151,1
"Zfp217",0.920118823288496,-0.0544400399313942,0.217,0.217,1
"Calcoco1",0.920599364429543,-0.0829823693030205,0.142,0.138,1
"Abca3",0.920643347757036,0.0198352488188966,0.142,0.145,1
"Gsdmd",0.920668737274277,-0.0370124893172801,0.262,0.263,1
"Rbm4",0.922095132887114,-0.0423869796684058,0.138,0.135,1
"Ap1m1",0.922476918046204,-0.179290994698437,0.133,0.128,1
"Ccdc174",0.922558151273749,-0.219607600158925,0.109,0.104,1
"Uvssa",0.923254652584189,-0.0150570244113347,0.103,0.104,1
"Ddx17",0.923971409730261,-0.0372954291699448,0.727,0.702,1
"Mta1",0.924442004551725,-0.0689263539165372,0.126,0.122,1
"Ccdc186",0.924530742111913,0.0833587588365867,0.106,0.109,1
"Atp8a1",0.924647757377586,-0.100056735339081,0.239,0.23,1
"Ints6l",0.924786629565255,-0.0144118412564214,0.291,0.288,1
"Adprh",0.92530154136359,0.0803971667531603,0.113,0.112,1
"Fbxw5",0.925638481982229,-0.20378290095398,0.153,0.151,1
"Nap1l4",0.926234529817076,-0.196789112948161,0.149,0.146,1
"Rnf145",0.926428912722358,-0.062043149184472,0.101,0.099,1
"Sh3glb2",0.926732696871636,-0.0536301862279815,0.164,0.163,1
"Tbce",0.927761682618212,-0.0238115973033088,0.138,0.135,1
"Ube4a",0.928243515616792,-0.129746741745694,0.129,0.125,1
"Atrnl1",0.928411306355822,-0.0318144322843972,0.191,0.188,1
"Cspp1",0.928462321431707,-0.0370791561757904,0.121,0.122,1
"Smad4",0.928855213030137,-0.0213909510003309,0.156,0.153,1
"Opa1",0.928988487472981,-0.130728403080704,0.115,0.113,1
"Pacsin2",0.929173731543611,-0.12958959765323,0.23,0.219,1
"Phf8",0.92956864168139,0.0138698272900342,0.106,0.107,1
"Mthfsd",0.931152825767126,-0.0644494076271982,0.155,0.156,1
"Lmna",0.931262525328618,-0.0920467274456471,0.179,0.178,1
"Emsy",0.931755755708761,-0.0597717624200274,0.101,0.102,1
"Mpi",0.931812052081876,-0.0617917087820388,0.113,0.11,1
"Arl6ip4",0.93339677373046,-0.0726342746343478,0.156,0.155,1
"Lipa",0.934097706518441,-0.192603876783552,0.193,0.188,1
"Akap8l",0.934299092833983,0.0120653201175753,0.297,0.298,1
"Man1b1",0.934687882877292,-0.0763621856922412,0.132,0.128,1
"Rasa3",0.935020067192167,0.0652381680081358,0.205,0.209,1
"Plekho1",0.935379562055308,0.0266318916557413,0.407,0.416,1
"Plekha1",0.935457540067826,0.0023456293271551,0.182,0.178,1
"Fau",0.935585436600057,-0.148565324866972,0.136,0.133,1
"Fmnl1",0.93558917237992,0.0191157102077422,0.286,0.28,1
"Eif3d",0.93564822234077,-0.0763604060108988,0.1,0.1,1
"Atp2a2",0.936183873888242,-0.0708877223910831,0.184,0.183,1
"Zfp36l2",0.936282933519357,-0.0139154698294996,0.75,0.729,1
"Frmd4b",0.936337410634094,-0.106750973895663,0.346,0.34,1
"Tnrc6b",0.937252260011372,-0.167674794249291,0.107,0.107,1
"Fam13b",0.937495126541755,-0.0680454411319438,0.144,0.14,1
"Scpep1",0.937675956502008,-0.0463846511451542,0.198,0.192,1
"Lgals3",0.937845165208331,-0.289296729731351,0.173,0.173,1
"Scnm1",0.938096110272146,-0.0535022835309582,0.103,0.1,1
"Rpain",0.938254208750421,0.00178381066456912,0.112,0.11,1
"Ascc3",0.93861760870558,-0.0607127351574641,0.152,0.148,1
"Rnf4",0.938667222711475,-0.114737245425615,0.156,0.155,1
"Pdcd2l",0.938706977937224,-0.0166791856497328,0.173,0.174,1
"Ptprs",0.93910933871935,-0.1877609765525,0.211,0.204,1
"Ptpa",0.939179779380265,-0.0378162183620754,0.194,0.194,1
