"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sh3pxd2a",0.546591222795324,-0.0303718047690733,0.402,0.419,1
"Ndufa6",0.546714352110176,-0.153976938357773,0.095,0.104,1
"Atg4b",0.547101573385885,-0.118896322938485,0.112,0.121,1
"Arfip1",0.547650922645928,0.0205572185284331,0.107,0.097,1
"Caskin2",0.547811707999496,-0.161594184867658,0.104,0.112,1
"Dpp8",0.548118704412943,0.0474979676700906,0.149,0.138,1
"Ubr3",0.548478684502896,-0.018218395839209,0.182,0.168,1
"Mib1",0.549539472765046,-0.0365165788136455,0.108,0.118,1
"Fam129a",0.550582606909707,-0.187569810451415,0.188,0.197,1
"Cuedc2",0.550890559472888,-0.00576003619207932,0.131,0.119,1
"Smc3",0.550939711522751,-0.173073045266051,0.127,0.134,1
"Mlf2",0.551226527971197,-0.15463803236981,0.127,0.136,1
"Stx2",0.552186276051491,0.0145277700566326,0.107,0.118,1
"Aebp2",0.5522405395328,-0.00891331441661403,0.154,0.142,1
"Clip1",0.552346131533654,-0.111528237314532,0.147,0.157,1
"Mbp",0.554011656016983,0.0214095523583575,0.812,0.834,1
"Anxa5",0.554242611709247,-0.0978239444378861,0.16,0.17,1
"Setd7",0.554444381871252,0.0719064604670794,0.148,0.138,1
"Ppip5k1",0.554622260414259,-0.0475162143144536,0.124,0.134,1
"Vps51",0.554921314739001,-0.00739311050197178,0.129,0.118,1
"Zc3h6",0.555074063107189,0.131140454129941,0.102,0.095,1
"Mepce",0.556035801396169,-0.0968480905302515,0.093,0.101,1
"Gpsm1",0.557057315393193,0.131402978257516,0.16,0.152,1
"Plpp3",0.557290454897279,-0.062562738077006,0.19,0.203,1
"Rhbdf2",0.55767228425077,0.153773107743449,0.177,0.168,1
"Macrod2",0.557737972997306,-0.0321973479360564,0.19,0.201,1
"Lnpep",0.558403051296595,-0.196937601124492,0.195,0.201,1
"Fam172a",0.558559766423588,-0.0845066891819477,0.099,0.108,1
"Rrbp1",0.559331194186612,-0.0446275452527025,0.196,0.209,1
"Csmd1",0.559955471294976,0.0595615103285732,0.394,0.382,1
"Asap2",0.560014609633727,-0.0394471637124081,0.364,0.381,1
"Mpp7",0.560066330964937,0.0136298524444336,0.145,0.157,1
"Tnks1bp1",0.560238279037594,0.0638508874696337,0.16,0.149,1
"Gkap1",0.561492180324268,0.0895730460297923,0.137,0.127,1
"Stx5a",0.56209424204322,0.136020951365028,0.145,0.135,1
"Exoc6b",0.562230873397045,0.0522783365851489,0.225,0.217,1
"Sin3b",0.562846477412455,0.0621498964950695,0.16,0.149,1
"Ctso",0.563177132410099,-0.145947974628136,0.158,0.166,1
"Prkd1",0.56365868232272,0.0358790479862905,0.175,0.162,1
"Trpm7",0.563696817497036,0.093510150553761,0.111,0.103,1
"Bcl7a",0.564415616616049,0.022193547323929,0.313,0.334,1
"Pcyt2",0.564477429669185,0.110460311516957,0.29,0.282,1
"Map2k7",0.564579486493189,0.0666947938609042,0.173,0.162,1
"Evc",0.564789639538482,0.0779026858058363,0.149,0.14,1
"Ggta1",0.565436225949669,0.171317780681104,0.155,0.149,1
"Acss2",0.566005290947742,-0.0458621361973639,0.098,0.106,1
"Atp11b",0.566240505985058,-0.0625114420566257,0.137,0.149,1
"Zc3h7a",0.566300703790046,0.0601553547900884,0.148,0.138,1
"Cep250",0.567270145043618,0.0499720105443204,0.176,0.165,1
"Exoc4",0.567402151584784,-0.02744851366554,0.247,0.261,1
"Fip1l1",0.567824391708212,0.15084847902503,0.101,0.094,1
"Vrk3",0.568180966274579,0.0898211200673942,0.101,0.094,1
"Fbrs",0.568188748851981,-0.171873447134071,0.108,0.116,1
"Npdc1",0.568682114926378,-0.0748563787238603,0.306,0.314,1
"Hnrnpr",0.568861417221107,-0.120672448322842,0.12,0.13,1
"Map3k3",0.568894081401959,0.0794340804270992,0.145,0.135,1
"Bmyc",0.569079977750312,-0.243210116679523,0.112,0.119,1
