"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rara",0.735014465211106,0.0307779718588166,0.116,0.11,1
"Rabgap1l",0.735336269640027,-0.00119219366387346,0.287,0.298,1
"Borcs8",0.735623791147959,-0.218161230884219,0.134,0.136,1
"Fhl3",0.735782913119235,-0.046742607604952,0.18,0.171,1
"Ginm1",0.735806162464979,-0.0711096323608924,0.099,0.104,1
"Ccdc102a",0.736061443432598,-0.0289539286964704,0.104,0.109,1
"Nova1",0.736089244574988,0.105661593059161,0.121,0.118,1
"Skap2",0.736138406610247,0.0344811343436087,0.131,0.125,1
"Cdc23",0.736307948936909,0.0633357466096539,0.102,0.098,1
"Tnik",0.73641464731638,-0.09839144274981,0.115,0.119,1
"Eno2",0.736433833785064,-0.11569863678655,0.158,0.162,1
"Flywch1",0.736495811242875,-0.077119230814247,0.146,0.15,1
"Pja2",0.736518737042037,-0.0565643204652446,0.148,0.153,1
"Kri1",0.737019928148888,-0.0894306693742535,0.105,0.099,1
"Kirrel",0.737068299340164,0.0389420383187571,0.291,0.284,1
"Cd63",0.737209962762487,0.0357224076680276,0.259,0.251,1
"Hnrnpl",0.737310240995413,-0.0421810787608961,0.185,0.191,1
"Ago2",0.737458918137172,-0.017963248843487,0.107,0.1,1
"Fcgrt",0.737516044920468,-0.0329291975103279,0.3,0.305,1
"Snx32",0.737801864859662,-0.0193607822487794,0.168,0.16,1
"Limk1",0.738254233376047,0.00242965186845834,0.129,0.134,1
"Amfr",0.738600190543886,0.0128537195047789,0.109,0.114,1
"Chd9",0.738745826736035,0.0887878824579873,0.131,0.127,1
"Cyth3",0.740197923505496,0.0148661441464064,0.217,0.209,1
"Rapgef3",0.740438083801614,-0.0907024043535813,0.192,0.184,1
"S100a16",0.74047706125072,0.0553203702096565,0.107,0.101,1
"Dstyk",0.741223079524353,-0.0306627290814252,0.103,0.108,1
"Pdzd2",0.741399378395502,0.0310366394134811,0.318,0.314,1
"Nfkbia",0.741628081465436,-0.0621211064858642,0.132,0.124,1
"Secisbp2",0.741867553695021,0.0279323139401166,0.107,0.113,1
"Tia1",0.741919661879407,-0.108915875409718,0.212,0.215,1
"Zfyve27",0.741977988851299,-0.118613675036013,0.133,0.137,1
"Sipa1l1",0.742225601738972,-0.0339419870522848,0.447,0.451,1
"Atg4b",0.742283925829177,-0.000443083573579806,0.132,0.138,1
"Slk",0.742627718320301,-0.131124451867751,0.108,0.11,1
"Eva1b",0.742706436613547,-0.130488705857485,0.123,0.127,1
"Prpf40a",0.742852696682821,0.0455184058729843,0.123,0.118,1
"Ywhae",0.743070905641715,-0.0892993175075961,0.099,0.103,1
"Klc4",0.743343224899134,-0.148333879048408,0.117,0.12,1
"Pard3",0.743670676625765,-0.025613606848041,0.315,0.323,1
"Rab1a",0.743731541208253,0.0890761665482316,0.135,0.131,1
"Tspan31",0.744665328635861,0.0674732085957591,0.102,0.098,1
"Fam168b",0.744917795287902,-0.134629838345265,0.103,0.106,1
"Phkb",0.745261253718806,0.0507170678805704,0.114,0.12,1
"Cant1",0.745760343424603,0.100449821874874,0.147,0.141,1
"Dcaf8",0.745795823326589,-0.121406337291587,0.162,0.166,1
"Zcchc14",0.746106433879255,-0.128156057796133,0.158,0.148,1
"Mocs1",0.746722950884257,0.0646315512253599,0.177,0.17,1
"Ntrk2",0.747362681207043,-0.0800652989242601,0.175,0.18,1
"Trak1",0.747912915058233,-0.101819096564365,0.232,0.222,1
"Hspg2",0.748078346050596,0.0228947196139178,0.759,0.738,1
"Mvk",0.748720938476717,-0.0687298832608292,0.116,0.12,1
"P3h3",0.748836378866907,-0.0685251225384489,0.226,0.217,1
"Gtf3c2",0.748884196930747,-0.043836899731347,0.34,0.34,1
"Anxa11",0.749903345939209,-0.107081530509728,0.109,0.113,1
"Ctsb",0.750053348581975,0.0111664222363839,0.319,0.314,1
"Ankrd11",0.750708406685722,-0.0690909862665694,0.231,0.234,1
"Map3k1",0.751060332841865,-0.0139316158014504,0.15,0.155,1
"Usp25",0.751592375945207,-0.154272657293633,0.131,0.133,1
"Pbx1",0.75197131834837,0.0174236322513084,0.25,0.243,1
"Pla2r1",0.753196179247219,0.0368836259538468,0.122,0.129,1
"Atp2a2",0.753374773137491,0.0369823404979475,0.182,0.176,1
"Plcg1",0.755749918535789,-0.00545221306270038,0.274,0.283,1
"Nsmf",0.756240942096064,-0.014215188967091,0.281,0.272,1
"Tnpo3",0.756266487438871,0.040247791753541,0.103,0.1,1
"Ikbke",0.75668301538814,-0.031119609348951,0.127,0.132,1
"Pamr1",0.756696193217338,-0.0628202985160415,0.17,0.175,1
"Lsm14b",0.756828770809787,-0.155072997893362,0.104,0.108,1
"Itm2a",0.756969886107904,-0.0752409681572586,0.151,0.143,1
"Ankrd46",0.757743632691821,-0.142086238455579,0.194,0.195,1
"Rtkn",0.757971452383147,0.00409171543906117,0.34,0.324,1
"Adamtsl4",0.758224285694835,-0.0362154446676186,0.233,0.222,1
"Cd2ap",0.758237065275068,-0.0847449131693756,0.12,0.124,1
"Gapvd1",0.758677464656311,-0.0192226726896203,0.122,0.117,1
"Hdac4",0.759183959589993,-0.0469485241505625,0.115,0.119,1
"Kdm5b",0.759241464995777,-0.0553828734656356,0.174,0.179,1
"Gpr180",0.759593371763893,-0.0773707898022011,0.139,0.132,1
"Bckdhb",0.760555412709221,0.0614000368891605,0.13,0.125,1
"Asph",0.760567312234625,0.0282244510952374,0.392,0.385,1
"Gprasp1",0.761035009864703,-0.0213350455206196,0.15,0.143,1
"Cherp",0.76130451322107,0.0231465228100609,0.149,0.143,1
"Oga",0.761532295596516,0.0926085829343541,0.176,0.171,1
"Sptan1",0.761958830496172,-0.0575821731049024,0.299,0.308,1
"Atf7ip",0.761967333068285,0.0599894023507772,0.156,0.15,1
"Wdr37",0.762163830990288,0.072432073202177,0.128,0.124,1
"Filip1",0.762205630605584,0.0279278818877897,0.117,0.113,1
"Sesn1",0.762249275704746,0.0089396987567989,0.113,0.108,1
"Aldh6a1",0.763516810798073,-0.0410766620052385,0.176,0.169,1
"Rin2",0.763931837936879,-0.0784876613925244,0.1,0.104,1
"Zfp771",0.76416009922644,0.0558325273892162,0.104,0.1,1
"Atp6v0b",0.764461303310576,-0.0429904612285399,0.154,0.16,1
"Tcta",0.764635543964879,-0.000750142308098667,0.15,0.155,1
"Lamb1",0.764791625144577,0.0555970547924456,0.244,0.241,1
