"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gtf3c6",0.14184912872739,0.662653981724833,0.187,0.067,1
"Fer",0.14184912872739,0.581709950162766,0.187,0.067,1
"Pcdh9",0.142119358808451,0.788324993338455,0.133,0.033,1
"Plekha4",0.142986394193983,-0.151852052255641,1,1,1
"Egln1",0.144592207547557,0.299535710662246,0.493,0.267,1
"Sgcb",0.14507050832035,-0.800050022884529,0.053,0.133,1
"Tnfsf13",0.14507050832035,-0.705520735285446,0.053,0.133,1
"Ptar1",0.14582490060906,0.729057401270123,0.227,0.1,1
"Lrrc4c",0.146704071113082,1.00155626928433,0.173,0.067,1
"Kdm3b",0.14808030166081,-0.572007591586505,0.213,0.333,1
"Cltb",0.148878914374526,-0.325762497021996,0.973,0.967,1
"Ppia",0.149180531477392,-0.389329012396518,0.147,0.267,1
"Erbin",0.149354873670414,0.704988110664201,0.267,0.133,1
"Hnrnpa2b1",0.149373914178061,-1.09063183857291,0.053,0.133,1
"Ppp2cb",0.149373914178061,-1.10395192904768,0.053,0.133,1
"Igfbp6",0.149373914178061,-0.671612970617031,0.053,0.133,1
"Rcan2",0.149373914178061,-0.858567015774217,0.053,0.133,1
"Sccpdh",0.149512829145086,0.569137849913449,0.133,0.033,1
"Stard5",0.149512829145086,0.724194720622592,0.133,0.033,1
"Cfap36",0.149512829145086,0.72294083243154,0.133,0.033,1
"Prxl2a",0.149512829145086,-1.31695089839318,0.08,0.167,1
"Svip",0.149794542027701,0.211875575280186,0.813,0.6,1
"Synpo2",0.149887314911466,0.299407705710851,0.427,0.233,1
"Mapk3",0.149976233415648,0.957133813383801,0.173,0.067,1
"Aip",0.151312669096851,0.60904812104129,0.187,0.067,1
"Selenow",0.152318304081372,0.568906013736541,0.32,0.167,1
"Vegfb",0.153317927180388,0.481111929093533,0.133,0.033,1
"Sptan1",0.153746804560085,-0.33046270074083,0.84,0.767,1
"Mta1",0.153774060061939,-0.829009976703281,0.053,0.133,1
"Acin1",0.154571823946726,0.558018338173177,0.187,0.067,1
"Sae1",0.154913606400138,0.260128661552548,0.32,0.167,1
"Cldnd1",0.155019757554261,0.849007312421628,0.293,0.167,1
"Fmr1",0.157012375829556,-1.10948692650942,0.213,0.3,1
"Coq2",0.157464164814352,0.942298456117854,0.12,0.033,1
"Gfra1",0.157646742004265,-0.890158843512034,0.16,0.267,1
"Dyrk1b",0.158272051088555,-0.879245577934021,0.053,0.133,1
"Ppp1r12a",0.158272051088555,-0.849275114402488,0.053,0.133,1
"Itgb1",0.15840907304593,0.551133616080151,0.28,0.133,1
"Rbms2",0.159365486324797,0.44011626516697,0.427,0.233,1
"Plekhb1",0.160178669315285,0.175380004703418,1,0.967,1
"Nap1l4",0.161148432760365,-0.743753343707973,0.08,0.167,1
"Timp2",0.16159592604377,0.937903237162056,0.12,0.033,1
"Tspyl2",0.16159592604377,1.09356720578426,0.12,0.033,1
"Cadm3",0.162868969908912,-0.745922163095767,0.053,0.133,1
"Plpp3",0.162868969908912,-0.676324681085884,0.053,0.133,1
"Sbspon",0.16305223049986,0.966238964793712,0.213,0.1,1
"Canx",0.16563141711225,0.505011344622334,0.32,0.167,1
"March2",0.165809024081016,0.913943144512696,0.12,0.033,1
"Mapre1",0.165904655714168,0.405735678448275,0.653,0.433,1
"Srp9",0.167565875431002,-0.748605585832622,0.053,0.133,1
"Hepacam",0.167565875431002,-0.728540560117082,0.053,0.133,1
"Snrpn",0.170104226859108,0.792513087130397,0.12,0.033,1
"Tasor",0.170104226859108,0.638889169035778,0.12,0.033,1
"Fam120c",0.170104226859108,0.872582034834134,0.12,0.033,1
"mt-Co1",0.171115004652151,0.698366823220037,0.48,0.333,1
"Mib1",0.172851151858557,0.610736909117794,0.573,0.4,1
"Npepps",0.173169499382991,0.496290165848109,0.507,0.333,1
"Fermt2",0.173455329163994,-0.783599260896881,0.08,0.167,1
"Pik3r1",0.174332875187067,0.45480124371706,0.867,0.567,1
"Hivep2",0.174482285116732,0.641528468530506,0.12,0.033,1
"Naca",0.175910350848286,0.356339288976735,0.28,0.133,1
"Cdh1",0.177709930426441,-0.77052713061671,0.08,0.167,1
"Arhgap35",0.178186127335509,0.545673490511336,0.173,0.067,1
"Cnpy3",0.178727792001593,0.944228842970546,0.16,0.067,1
"Scarb2",0.178943931623831,0.704509249276815,0.12,0.033,1
"Cep128",0.178943931623831,0.749220204556656,0.12,0.033,1
"Katnal1",0.179838311236923,-0.590769549545665,0.413,0.5,1
"Jcad",0.179841319050556,0.576227018249529,0.64,0.433,1
"Cul3",0.180821691012482,-0.57867741986202,0.133,0.233,1
"Las1l",0.181479702477493,-0.757698545518501,0.28,0.367,1
"Metap2",0.181973185446186,0.611743630586176,0.173,0.067,1
"Eif4e3",0.182041749796933,-0.419724649023155,0.08,0.167,1
"Hnrnpd",0.182590292797106,-0.500541195912531,0.12,0.233,1
"Igip",0.183473923227637,0.396616700664868,0.333,0.167,1
"Myh10",0.183489880406332,0.5524915419463,0.12,0.033,1
"Pmvk",0.184620020874189,-0.809467141329972,0.107,0.2,1
"Sdf4",0.184856149264749,0.248807204664954,0.533,0.4,1
"Ugt8a",0.185184051675731,-0.0754355906230169,0.28,0.133,1
"Samd4",0.187057759153809,-0.427733755581401,0.56,0.667,1
"Ik",0.187767278510263,0.525619618026405,0.413,0.267,1
"Mcl1",0.188120825970749,0.557505337828355,0.12,0.033,1
"Scp2",0.188625038352023,0.809837060493261,0.16,0.067,1
"Mpz",0.18875089445177,-1.5520140772327,0.587,0.367,1
"Hspa12a",0.189067276130278,0.388390534827922,0.453,0.3,1
"Srsf1",0.190939490334762,-0.911170268342852,0.08,0.167,1
"Gzf1",0.192837442529422,0.572148395074592,0.12,0.033,1
"Pole3",0.192837442529422,0.542329299803366,0.12,0.033,1
"Gsn",0.193692234158178,0.180109288093807,0.173,0.067,1
"Erc1",0.193762652008593,-0.737970945981137,0.133,0.233,1
"Nes",0.195482998278891,-0.2684444500028,0.987,0.967,1
"Sc5d",0.195506592366407,-0.760659790666761,0.08,0.167,1
"Cyb5b",0.19715526255194,0.256735967389756,0.307,0.167,1
"Chmp5",0.197435880159643,0.622345964263372,0.253,0.133,1
"Phc3",0.197640383227158,0.432948498200734,0.12,0.033,1
"Rassf8",0.197719175264843,0.430096696609872,0.173,0.067,1
"Sh3pxd2a",0.1979380618896,-0.332813467566625,0.987,0.933,1
"E2f6",0.200153272986119,-0.629893486733964,0.08,0.167,1
"Acadm",0.201807035850971,0.439019952188779,0.173,0.067,1
"Arpc1a",0.204679981983795,0.481096378432772,0.373,0.233,1
"Txnip",0.207403459820199,-0.925210946713421,0.04,0.1,1
"Aggf1",0.207403459820199,-0.89396331925794,0.04,0.1,1
