"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Snrnp35",0.520772888910323,0.527212892022977,0.188,0.145,1
"Rab6a",0.520772888910323,-0.248605275527721,0.125,0.171,1
"Akt1",0.520772888910323,0.841323766802001,0.188,0.145,1
"Syncrip",0.523455080856539,0.315922571465124,0.594,0.618,1
"Ubqln1",0.523542458617273,-0.348275281084582,0.156,0.211,1
"Mier1",0.524169852489155,0.124549357870341,0.188,0.132,1
"S100b",0.524895292015128,-0.112355294129092,0.906,1,1
"Becn1",0.525073297228885,0.781472547505876,0.219,0.171,1
"Clstn1",0.525074581168483,0.0530946764519797,0.062,0.105,1
"Ubn2",0.525074581168483,-0.0346945010213594,0.062,0.105,1
"Gab1",0.526081113611696,0.485128983543708,0.156,0.118,1
"Fam50a",0.527276365171658,-0.182751055663479,0.312,0.355,1
"Gprc5b",0.5290859992516,-0.160957239782948,0.406,0.487,1
"Secisbp2l",0.52929543015881,0.0972758887756324,1,1,1
"Impact",0.530585084393939,-0.026591971420115,0.125,0.184,1
"Fer",0.531967355438024,-0.331733148051381,0.094,0.132,1
"Eef1d",0.532742058609596,0.36912176679328,0.281,0.237,1
"Zfp652",0.53288118148765,0.29465135952027,0.562,0.605,1
"Itm2b",0.533631359829876,0.436241579257965,0.156,0.118,1
"Copa",0.533834842351978,-0.228494463610434,0.125,0.079,1
"Ak2",0.533834842351978,0.0410672474985693,0.062,0.105,1
"Sh3glb1",0.538646899565766,-0.342489803309275,0.188,0.237,1
"Ndrg3",0.538814140898739,-0.207264054480808,0.25,0.329,1
"Lmbrd2",0.539809709680067,-0.209717857092257,0.094,0.132,1
"Dip2c",0.541235976334802,0.380716146784143,0.156,0.118,1
"Scaf11",0.54165508042043,-0.206891485216349,0.125,0.171,1
"Sept11",0.542382822927726,0.296162602546094,0.5,0.474,1
"mt-Nd5",0.545284933657312,0.0698541663580152,0.344,0.434,1
"Sncg",0.546902236142839,0.245750066790247,0.375,0.474,1
"Ugt8a",0.548265086792925,-0.256693741827432,0.312,0.355,1
"Nsd3",0.548894336971166,0.588744902497417,0.156,0.118,1
"Mlip",0.548894336971166,0.0503908532934272,0.094,0.145,1
"Crybg3",0.548894336971166,0.422690343519839,0.156,0.118,1
"Apod",0.548921083375752,0.460874078172893,0.312,0.25,1
"Cdc42bpa",0.550342053342783,0.210745267416805,0.344,0.421,1
"Ski",0.551574065065795,-0.452126553835386,0.125,0.079,1
"Pcyox1",0.553740409136039,-0.358104808918539,0.219,0.25,1
"Nsd1",0.555666058780015,-0.447461714289506,0.094,0.132,1
"Arpc1b",0.555727036036913,-0.197378816410137,0.156,0.211,1
"Wipf1",0.555761045595009,-0.27575584521992,0.438,0.474,1
"Cep250",0.555802679753177,0.729398241466145,0.188,0.145,1
"Ccdc174",0.55649094062269,-0.896248625765043,0.188,0.211,1
"Tulp4",0.556605796826267,0.339120956773645,0.156,0.118,1
"Prob1",0.557947646492764,-0.331109986650434,0.156,0.197,1
"mt-Co3",0.55946598786804,-0.193702655266147,0.625,0.724,1
"Itgb4",0.559736772174209,0.498780144419691,0.125,0.092,1
"St6galnac6",0.560551027968384,0.22548124093618,0.062,0.105,1
"Tbcb",0.562126678836766,-0.107037305659693,0.312,0.368,1
"Camk2n1",0.562834836805074,0.178306120313666,0.969,0.961,1
"Ate1",0.563678618677518,-0.399588028042233,0.094,0.132,1
"Cpe",0.563678618677518,-0.296322719742676,0.094,0.132,1
"Hnrnpa1",0.565356460396532,-0.0820194699795298,0.344,0.447,1
"Dst",0.565543205259836,0.233170611681096,0.531,0.513,1
"Fkbp2",0.56562127106031,0.0374415924410383,0.438,0.474,1
"Zcchc24",0.568038094957951,-0.0617926667138162,0.75,0.816,1
"Anp32e",0.569478465722242,0.049960228759145,0.469,0.579,1
"Ccdc124",0.569635203948261,0.170522627089419,0.25,0.197,1
"Serpinb6a",0.570133015941093,0.106384028858737,0.188,0.145,1
"Rnf141",0.571372097336424,0.217053655608686,0.219,0.171,1
"Usp7",0.571746443630507,-0.263149099904454,0.094,0.132,1
"Arhgef37",0.572185341525636,0.320921738161673,0.156,0.118,1
"Ccni",0.572985425323415,-0.210937450426667,0.281,0.329,1
"Thap12",0.573647836960424,-0.561693304940633,0.156,0.184,1
"Zhx1",0.574304896137458,0.323765459190219,0.594,0.658,1
"Purg",0.576713712840248,-0.215903943113602,0.25,0.289,1
"Lyar",0.577120329740333,0.782516840904614,0.125,0.092,1
"Coq2",0.577120329740333,0.378621804248088,0.125,0.092,1
"St13",0.580052043951465,0.238191711281661,0.156,0.118,1
"Nexn",0.582436500646171,-0.35028104795604,0.125,0.158,1
