"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Plxnb3",0.529891926481603,-0.0999550190453515,0.481,0.481,1
"Dmd",0.530320899657843,0.0182044236221204,0.389,0.369,1
"Nsmf",0.530675133519771,0.0362633123531539,0.344,0.327,1
"Zcchc24",0.530984922989421,0.026166004165006,0.417,0.388,1
"Hdac4",0.531238866241354,-0.16034246932722,0.143,0.151,1
"Ggcx",0.533145205566168,-0.0511869407776446,0.141,0.127,1
"Map3k3",0.533284499201357,0.00108750129961721,0.148,0.135,1
"Ecpas",0.53389854843113,-0.00636948728891995,0.176,0.16,1
"Ift81",0.534464023877719,-0.204800863219243,0.123,0.131,1
"Wwp1",0.534858834230906,0.0205310803529422,0.611,0.56,1
"Aagab",0.534941089187852,-0.184303397025902,0.121,0.129,1
"Stk16",0.535197418224243,0.0313086143428658,0.154,0.14,1
"Cebpd",0.53565972973186,0.0422220423496493,0.374,0.355,1
"Erc1",0.53570290647105,0.0610634537429977,0.135,0.125,1
"Rufy3",0.536363628367553,-0.283313303681407,0.11,0.116,1
"Dtx4",0.536543506732587,-0.214413908776716,0.14,0.147,1
"Amotl2",0.536977551803089,-0.0447292561435804,0.278,0.253,1
"U2surp",0.537099180137794,-0.0460696694109641,0.227,0.205,1
"Sav1",0.537261680893101,-0.0324146289359348,0.187,0.17,1
"Alkbh1",0.537725525978027,0.110380984922385,0.103,0.094,1
"Ptpn21",0.537806584878145,-0.11340088886946,0.166,0.149,1
"Tbc1d15",0.538646909623136,-0.0228290208674626,0.103,0.092,1
"Rtkn",0.538989421741877,-0.155939604610087,0.345,0.342,1
"Tspan17",0.53899137812603,0.119306451891795,0.146,0.136,1
"Ankrd11",0.538999696307169,-0.0152558866020449,0.182,0.168,1
"Snx27",0.540933550500354,0.00848516408070066,0.113,0.103,1
"Cd2bp2",0.541260706333442,-0.154522683975828,0.105,0.094,1
"Gcn1",0.541394562110471,-0.00418539132566309,0.199,0.184,1
"Fbxw5",0.541488828799606,-0.0129770738949511,0.14,0.152,1
"Entpd2",0.54260130260895,0.00154359340460886,0.682,0.657,1
"Dagla",0.543331277142437,-0.0222938526840333,0.218,0.201,1
"Scn3b",0.543376181901819,-0.0956902977054419,0.117,0.104,1
"Smox",0.543577246305035,-0.0360485092367,0.154,0.142,1
"Rnf14",0.543888596321741,-0.0656617706205138,0.102,0.11,1
"Csnk1d",0.544593233233864,-0.0932924150140446,0.101,0.109,1
"Phrf1",0.544630430472297,-0.07973678806045,0.113,0.101,1
"Nfic",0.544946147442419,-0.00124336027941929,0.171,0.157,1
"Sec62",0.545312647961091,-0.026582965885124,0.113,0.103,1
"Pum1",0.545473741142172,-0.122439759683147,0.096,0.104,1
"Sec31a",0.545896836047799,0.00334055012021106,0.114,0.104,1
"Atrx",0.546188187812153,-0.0909710872572276,0.205,0.214,1
"Msn",0.546370304632075,-0.0196467718819389,0.12,0.13,1
"Rnf20",0.547251065108403,-0.131794731439222,0.128,0.114,1
"Irs2",0.548021148542801,-0.0603426460603516,0.114,0.103,1
"Mau2",0.548296567940838,-0.0319644575494848,0.301,0.281,1
"Sorbs2",0.548503065046017,-0.0915443361988615,0.284,0.294,1
"Washc2",0.548943586447581,0.0825245486197606,0.153,0.142,1
"Smad4",0.551178682723755,-0.000702241600946785,0.113,0.103,1
"Map7d1",0.551257186811543,0.0119421091625731,0.122,0.112,1
"Tns2",0.552111621699175,-0.135619322684729,0.137,0.125,1
"Tnfsf12",0.552648073664003,-0.101345540794474,0.207,0.216,1
"Gpam",0.5527494121205,0.0234641124448494,0.147,0.135,1
"Gsap",0.553002802797454,-0.206020012992695,0.359,0.356,1
"Vps41",0.554562534495301,-0.112661653617503,0.097,0.105,1
"Rab4b",0.554746738225783,-0.0641508806738251,0.152,0.138,1
"Tsc22d2",0.554846209342243,-0.0960178033236323,0.114,0.103,1
"Myo6",0.555507778626155,0.00068175429150541,0.109,0.099,1
"Ppp4r1",0.556648498912064,-0.254860862767705,0.106,0.113,1
"Arl3",0.557308489588051,-0.0792853540431724,0.103,0.092,1
"Sh3d19",0.557755892366198,-0.0529530578831756,0.214,0.197,1
"Osmr",0.557835814342508,-0.169371623089965,0.172,0.179,1
"Preb",0.5582308093992,-0.037906125757021,0.224,0.206,1
"Zmat2",0.558619644154461,-0.1522221995594,0.129,0.116,1
"Snx2",0.558945745829431,0.0306777848438831,0.152,0.139,1
"Srrm1",0.558982152595335,-0.00520841743423972,0.192,0.178,1
"Tasor",0.559108153131204,-0.0399535275530569,0.186,0.17,1
"Pom121",0.559341174497795,-0.0876474316860241,0.1,0.09,1
"Ubr2",0.559782872240933,-0.138669816529946,0.27,0.273,1
"Zfp410",0.560695743537336,0.0492289813722815,0.106,0.097,1
"Copa",0.56124171573014,-0.100448673468723,0.164,0.148,1
"Grik3",0.561396152542147,-0.0349682042916335,0.217,0.203,1
"Pard3",0.562593834175515,-0.141146538542575,0.296,0.304,1
"Cadm4",0.563457603830377,0.134195755731368,0.657,0.645,1
"Usp48",0.56358730392425,-0.0178175702767318,0.133,0.122,1
"Hmgcs1",0.563639839621614,-0.109578168308276,0.12,0.108,1
"Ylpm1",0.563848925247857,-0.0673178024677954,0.127,0.114,1
"Chd1",0.564289930195995,0.0404197073636505,0.113,0.104,1
"Uba2",0.564659638854437,-0.0718667159648478,0.097,0.105,1
"Mark2",0.565257912680112,0.0406482874080998,0.113,0.104,1
"Ryk",0.565788383363242,-0.0552237521395159,0.104,0.094,1
"Mapre2",0.566141339898908,-0.160297371441511,0.123,0.131,1
"Cyb5r3",0.566298706486088,-0.162340912609369,0.098,0.105,1
"Zer1",0.566492828243364,0.00338307818599204,0.217,0.201,1
"Tmem189",0.566533078016463,-0.0708355149066886,0.1,0.09,1
