"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Atp1a2",8.72740480255839e-10,0.748517318076674,0.89,0.842,1.31085620134427e-05
"Vsir",8.76744953589394e-10,-0.706071701699116,0.101,0.316,1.31687092029127e-05
"Kcnj14",8.92621574023778e-10,-0.414729032776456,0.003,0.117,1.34071760418372e-05
"Adprhl1",9.01417949026106e-10,0.937384152666909,0.412,0.138,1.35392975943721e-05
"Lgals3",9.28164944359808e-10,-0.740091632757538,0.036,0.199,1.39410374642843e-05
"Palm",1.12911638316584e-09,-0.73409622850229,0.169,0.418,1.69593280751509e-05
"St3gal5",1.17601486652923e-09,1.00972029587807,0.306,0.077,1.7663743295269e-05
"Nr1h3",1.32752129327368e-09,-0.71175459816704,0.122,0.352,1.99393698249707e-05
"Popdc3",1.33053655232083e-09,0.796351627677328,0.27,0.051,1.99846590158588e-05
"Flna",1.37004903980912e-09,-0.818398079248971,0.128,0.357,2.0578136577933e-05
"Slc25a12",1.39352833305914e-09,0.701709842137221,0.43,0.148,2.09307955625483e-05
"Gnai1",1.42199566963501e-09,-0.881280495369187,0.134,0.357,2.13583749579179e-05
"Xirp2",1.50834285428247e-09,1.57640183813042,0.401,0.148,2.26553096713227e-05
"Klhl34",1.52178280978533e-09,1.06291232007316,0.246,0.041,2.28571778029756e-05
"Tdrp",1.60516486903982e-09,-0.488958774656654,0.065,0.26,2.41095763329782e-05
"Npdc1",1.63917554336239e-09,-0.724505739859794,0.116,0.337,2.46204166613031e-05
"Idh2",1.65417924710863e-09,0.862828960835103,0.703,0.556,2.48457722915716e-05
"Piezo1",1.71090741625265e-09,-0.861039423210553,0.178,0.423,2.56978293921148e-05
"Lrg1",1.83692826559071e-09,-1.77417769836462,0.065,0.245,2.75906625491725e-05
"Dnajb13",1.881242865596e-09,-0.474176396614011,0.006,0.122,2.82562678412519e-05
"Cox8b",1.98611226925421e-09,1.47996519945547,0.421,0.189,2.98314062841983e-05
"G6pdx",2.1665047970287e-09,-0.777392662789694,0.033,0.184,3.25409020513711e-05
"Fas",2.26970364804263e-09,-0.596356587416022,0.056,0.235,3.40909487936003e-05
"Cgnl1",2.36110986375945e-09,-0.725007541779441,0.113,0.332,3.54638701536669e-05
"Rasl12",2.39991395352541e-09,-0.910285843552205,0.11,0.327,3.60467075819517e-05
"Nek6",2.44704716575459e-09,-0.72968742181224,0.107,0.321,3.6754648429634e-05
"Sparc",2.45269596447644e-09,-2.08741796483209,0.332,0.577,3.68394933864361e-05
"Txlnb",2.4658363902393e-09,0.837809190189832,0.504,0.214,3.70368625813943e-05
"Pabpn1",2.68096351117229e-09,-0.668346574494654,0.682,0.847,4.02680719378078e-05
"Plec",2.85252707542751e-09,1.10044277815895,0.671,0.474,4.28449566729212e-05
"Sgcg",3.02475425717247e-09,0.944119214377285,0.478,0.219,4.54318089427304e-05
"Got1",3.11647014965015e-09,1.0471814287671,0.306,0.077,4.68093816477453e-05
"Dse",3.24727264845373e-09,-0.471699809614507,0.015,0.143,4.87740351797751e-05
"Nlrc3",3.42813326508831e-09,1.18691844337005,0.246,0.046,5.14905616416265e-05
"Lox",3.46959515258045e-09,-0.949573046556897,0.047,0.209,5.21133191917583e-05
"Cald1",3.5865331427464e-09,-1.15259000163864,0.092,0.291,5.38697278040509e-05
"Homer2",3.58993172679134e-09,0.823087660984648,0.341,0.097,5.39207745364059e-05
"Dgat2",3.63230692237971e-09,-1.10835542282311,0.549,0.694,5.45572499741432e-05
"Eef1a2",3.63874987597933e-09,0.979339244917347,0.579,0.291,5.46540231372095e-05
"Orm1",3.71690129477628e-09,-0.736444922419764,0.021,0.158,5.58278574475398e-05
"Mylk",3.73723890397013e-09,-1.12103804205129,0.036,0.189,5.61333283376314e-05
"Tle3",3.78551674034166e-09,-0.671717426469669,0.119,0.337,5.68584614399317e-05
"Ehd2",3.82037720634709e-09,-0.779476006726683,0.303,0.561,5.73820656393333e-05
"H2-Q6",3.93654893107171e-09,-0.766197167665169,0.083,0.276,5.91269649446971e-05
"Serpina3n",3.94467441467562e-09,-1.31879565153144,0.03,0.173,5.92490097084279e-05
"Smyd1",4.17140979977488e-09,0.912298911219326,0.519,0.255,6.26545751926186e-05
"Pvalb",4.31304057700379e-09,-2.21343285950949,0.006,0.117,6.4781869466597e-05
"Des",4.76906391580611e-09,1.49799589015237,0.591,0.327,7.16313400154078e-05
"Twf2",5.12051397827139e-09,1.11512789211036,0.427,0.179,7.69101199536363e-05
"Cmya5",5.15897576050199e-09,1.40786900205931,0.493,0.24,7.74878159227399e-05
"Cav2",5.16144770909267e-09,-0.834149439623203,0.113,0.321,7.75249445905719e-05
"Apol6",5.27759406700101e-09,-0.945189989018682,0.65,0.735,7.92694628863551e-05
"Myh10",5.35394462775852e-09,1.01736270415978,0.341,0.117,8.0416248308933e-05
"Rbpms",5.71711553117615e-09,-0.764889557861492,0.148,0.388,8.58710752782658e-05
"Casp12",5.76690628834078e-09,-0.632791287634158,0.083,0.27,8.66189324508785e-05
"Coro6",6.21658118084989e-09,1.0952806719922,0.537,0.276,9.33730493363654e-05
"Inafm2",6.25413373245051e-09,-0.652061864029417,0.047,0.209,9.39370886614066e-05
