"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Antxr1",0.151209361200716,0.0773539630019924,0.607,0.557,1
"Urgcp",0.151406582233302,-0.20290276358517,0.117,0.144,1
"Srrt",0.151538588750152,0.148744927354973,0.336,0.301,1
"Sobp",0.152426003676918,-0.241372068229152,0.105,0.132,1
"Xndc1",0.152482005090581,-0.158354846992563,0.101,0.128,1
"Dnttip1",0.15285735340073,-0.2178007663662,0.099,0.125,1
"Rspry1",0.153085628525827,-0.131664134669608,0.101,0.128,1
"Rnf121",0.153180513928284,0.138810625216424,0.101,0.077,1
"Ifi27",0.153438564651097,0.164313795475471,0.419,0.379,1
"Clk1",0.153609362435491,0.199347507516694,0.533,0.496,1
"Mxi1",0.153722066085867,0.235144184416631,0.11,0.085,1
"Pum2",0.153901958012325,0.128991002993154,0.115,0.089,1
"Ptgis",0.154025145294464,0.0118136981430439,0.178,0.142,1
"Duox1",0.154217885534427,0.124208727644068,0.132,0.103,1
"Cdk12",0.154311904402393,-0.116051579416113,0.165,0.196,1
"Itgb1bp1",0.154473229494822,0.0943797424359782,0.122,0.094,1
"Mdfic",0.154601230956171,0.170294265244138,0.122,0.096,1
"Tspan11",0.154670799861518,0.0808831079782917,0.206,0.171,1
"Cep250",0.154874991112317,-0.29589113297209,0.208,0.238,1
"Iqsec1",0.154980473050385,-0.247295488621177,0.122,0.148,1
"Plscr4",0.155011174593806,0.22029765085706,0.187,0.157,1
"Terf2",0.155218035309139,0.077268383210881,0.111,0.085,1
"Usp3",0.155228657726229,-0.321244639583578,0.086,0.109,1
"Erbb2",0.155265904530678,-0.296688518396103,0.079,0.101,1
"Zmiz1",0.155409553030846,0.110018599065532,0.201,0.164,1
"Galnt15",0.155606416613734,0.252990470820184,0.285,0.251,1
"Dnm2",0.156153082640769,0.105271916119085,0.22,0.183,1
"Atxn7l3",0.157048504996551,0.174066985799668,0.12,0.094,1
"Fmnl2",0.157159451957324,-0.368492362073564,0.117,0.142,1
"Rp9",0.157363464672649,-0.205193151597767,0.113,0.141,1
"Slc43a1",0.157588243602914,0.231879728088541,0.184,0.153,1
"Sucla2",0.157661427773267,0.191968958182738,0.11,0.085,1
"Pou2f1",0.157828802614497,0.122700956996325,0.105,0.08,1
"Zfand2b",0.157967597741651,0.181158556524217,0.11,0.085,1
"Nptn",0.157999803566986,0.211927866112965,0.274,0.244,1
"Susd6",0.158154087100223,0.245151619434651,0.202,0.173,1
"Usp33",0.158278659782165,-0.305221050299128,0.18,0.208,1
"Dab2ip",0.158382408661755,0.0966012460333416,0.12,0.093,1
"E4f1",0.158397440663162,0.144214852448645,0.153,0.123,1
"Tmem245",0.158606460839766,0.179461501387981,0.142,0.114,1
"Itga11",0.158607145616855,-0.262270087082078,0.388,0.413,1
"Cc2d2a",0.158921210040963,0.189220533858383,0.19,0.158,1
"Sumo3",0.159303396885017,0.151439826135471,0.12,0.094,1
"Calhm2",0.159395146800521,0.241652414266221,0.202,0.173,1
"Pdlim7",0.159421496961324,-0.11030398107414,0.362,0.4,1
"Wdr82",0.159710752004831,0.216848766673457,0.221,0.19,1
"D2hgdh",0.160150504141165,0.230927897112407,0.158,0.13,1
"Cblb",0.160174190324255,0.0670406001033119,0.348,0.302,1
"S100a16",0.160263914572876,-0.18113753044825,0.151,0.18,1
"Pam",0.160516397337595,0.224527673465198,0.18,0.151,1
"Tacc1",0.160538047451118,0.223261429488922,0.247,0.217,1
"Htt",0.16057091514014,-0.186820109144651,0.139,0.169,1
"Fstl1",0.160736209813276,0.186979958656901,0.532,0.532,1
