"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ppm1b",0.0858378688343172,-0.396747525744215,0.189,0.293,1
"Stmn1",0.0869100764573551,-0.225907881030226,0.928,0.933,1
"Pank3",0.0869738653641566,-0.372492755761057,0.225,0.347,1
"Itprid2",0.0875030018207326,0.35589677003615,0.712,0.613,1
"Eef1b2",0.0879916257766019,-0.40122222266643,0.333,0.453,1
"Ndufb9",0.0881227424626405,-0.909228197272735,0.045,0.107,1
"Eif5b",0.088556618097865,0.499685404705484,0.279,0.173,1
"Add1",0.0895531933192848,0.671473832468851,0.144,0.067,1
"Smc1a",0.089739777913756,0.637886656834494,0.126,0.053,1
"Nexn",0.090183820618778,0.683350528893751,0.162,0.08,1
"Usp46",0.0914698164627699,-0.463910589278639,0.405,0.52,1
"Spire1",0.0914777383861579,0.66564400609009,0.144,0.067,1
"Hnrnpu",0.0918300841649062,-0.249614988839001,0.108,0.2,1
"Ptpn11",0.0918568614431022,0.23868901834734,0.874,0.867,1
"Pdrg1",0.0932256661160527,-0.481877888087346,0.144,0.24,1
"Gar1",0.0937822447880616,0.783912607764352,0.108,0.04,1
"Lrrc4c",0.0939241080542627,-0.595973053391199,0.09,0.173,1
"Ndrg1",0.0941336137468331,0.705673042957117,0.55,0.427,1
"Copa",0.0942276019721201,-0.685987829648118,0.117,0.2,1
"Me1",0.0943271925409675,-0.379694221915612,0.55,0.667,1
"Camk2b",0.0950548064310898,-0.511750145310423,0.072,0.147,1
"Tlk2",0.0953763070169529,0.577516633876354,0.18,0.093,1
"Arl5a",0.0957144979809327,-0.411584694057822,0.171,0.267,1
"Zdhhc21",0.0960022136564837,-0.601668344655531,0.045,0.107,1
"Plekhb1",0.0968595565075358,-0.150085037550677,1,1,1
"Pdcl3",0.0982711742780031,0.621814207778442,0.324,0.2,1
"Sox10",0.0985367690468912,-0.762354466989929,0.045,0.107,1
"Ddx46",0.100403087856264,-0.538589749901434,0.072,0.147,1
"Kansl3",0.101500998556427,-0.371306133849472,0.072,0.147,1
"Wipf1",0.101801538975424,0.0806776698901359,0.505,0.32,1
"Tcf20",0.101868419000206,0.41833672049596,0.55,0.48,1
"Pdcd6ip",0.10243847549985,-0.383266665834442,0.045,0.107,1
"Vat1l",0.103588451445822,0.566318258953395,0.162,0.08,1
"Bag6",0.104204678131833,-0.213769827180974,0.189,0.307,1
"Tardbp",0.104862719695498,-0.584473841337058,0.063,0.133,1
"Diaph2",0.105153103652059,-0.432679823462595,0.099,0.187,1
"Timp2",0.105883458368549,-0.578314477907068,0.054,0.12,1
"Polr3gl",0.106183697287567,0.565434325322994,0.126,0.053,1
"Ilk",0.106786822101657,0.613406097818961,0.207,0.12,1
"Ddx17",0.109213447904192,-0.490716142241265,0.045,0.107,1
"Far1",0.109707906555229,-0.46376390971138,0.063,0.133,1
"Foxo4",0.109951327165414,0.214687792183448,0.91,0.907,1
"Nudt4",0.110294326197993,0.207202780626055,0.216,0.12,1
"Atrx",0.111057849983777,-0.380875542756944,0.054,0.12,1
"Rasal2",0.111068654201048,0.422151978716259,0.198,0.107,1
"Acbd5",0.111543349954376,-0.555183670457293,0.216,0.307,1
"Zfp651",0.11206863063831,0.384605583338289,0.45,0.32,1
"Bola2",0.112167680468752,0.463847938228525,0.126,0.053,1
"Pkn1",0.113233762638057,0.448426933747324,0.36,0.253,1
"AW554918",0.113718863372654,-0.543035235676103,0.054,0.12,1
"Ppia",0.11400082520001,0.352058802033409,0.243,0.147,1
"Usp47",0.114634485830693,0.380408900436506,0.126,0.053,1
"Naa15",0.115092602332677,0.238455564632235,0.27,0.16,1
"Thrap3",0.115434699577601,-0.256092884464311,0.072,0.147,1
"Hnrnpr",0.116337925324294,-0.403852876962561,0.045,0.107,1
"Cep63",0.116503212702406,0.838287904758545,0.135,0.067,1
"Ccpg1",0.117258488268593,-0.194751439056492,0.081,0.16,1
"Gnas",0.117521393301795,0.314259349118295,0.315,0.2,1
"Ppm1m",0.118491267242398,0.469750775126398,0.171,0.093,1
"Katnal1",0.120238094581254,0.321678000896511,0.559,0.413,1
"Gmfb",0.120659958377018,-0.177597593395777,0.955,1,1
"Sept8",0.121974969383932,-0.316301872685965,0.414,0.52,1
"Frzb",0.122944285203041,-0.342982854101006,0.072,0.147,1
"Aplp2",0.125718891063489,-0.502321848872165,0.108,0.187,1
"Aamdc",0.125794189879316,0.828371077164801,0.135,0.067,1
"Ash1l",0.126344259614857,-0.413567880486827,0.207,0.307,1
"Hira",0.126495318064908,0.484416405446295,0.252,0.16,1
"Ppp1r7",0.127575218497718,0.35374472287655,0.459,0.347,1
"Pnisr",0.128070840656145,0.0671549334308168,0.063,0.133,1
"Hnrnpul2",0.129039663361372,0.476878546766734,0.577,0.48,1
"Os9",0.129197056233146,-0.410931409423747,0.261,0.36,1
"Golim4",0.129595433068576,0.468471741868184,0.207,0.12,1
"Upf3a",0.132075466754076,-0.297859417793052,0.414,0.533,1
"Zcrb1",0.132098963041111,0.530924422558779,0.171,0.093,1
"Mlec",0.134735744101388,-0.350187247210142,0.207,0.307,1
"Coa5",0.135463988076542,-0.483380820555284,0.613,0.68,1
"Cyb5b",0.135694119909796,-0.400155021626225,0.207,0.307,1
"Arpp19",0.136894502025053,0.488702423579312,0.171,0.093,1
"Zbtb4",0.137687403785414,-0.543370878769146,0.306,0.4,1
"Cadm4",0.13871850236462,0.20176255913626,0.838,0.773,1
"Rnf146",0.138777627756392,0.551997690737827,0.288,0.2,1
"Eapp",0.139483130509635,-0.627185482530212,0.09,0.16,1
"Mtr",0.139528418779445,-0.605350338196217,0.126,0.2,1
"Dusp3",0.14197589825923,-0.359249306915685,0.595,0.653,1
"Tatdn2",0.142448808980265,-0.439725293892281,0.108,0.187,1
"Gdi1",0.14277425530538,-0.470233209528589,0.144,0.227,1
"Eef2",0.143548319914969,-0.356746379279893,0.432,0.52,1
"Usp9x",0.143899713314166,0.477510275080254,0.153,0.08,1
"Cox4i1",0.143962312708985,-0.521371490589801,0.081,0.147,1
"Arhgap19",0.14410950496417,0.453076600488202,0.676,0.56,1
"Ywhae",0.14498497858207,0.571186528548815,0.225,0.147,1
"Spp1",0.147183049353707,0.321920167744,0.117,0.053,1
"Trim41",0.148562742925799,0.225596319256613,0.514,0.4,1
"Cldn19",0.149051963509675,-0.315950104396765,0.315,0.427,1
"Ddhd2",0.149191962451663,-0.656737448325611,0.072,0.133,1
"Fam20b",0.149616980437267,0.284248970587319,0.468,0.373,1
"Tns1",0.151728482205424,-0.273152410457468,0.667,0.707,1
"Sart1",0.152257774185355,0.504216939412436,0.261,0.173,1
"Timp3",0.153916277949936,0.456016524867199,0.234,0.147,1
"Ddrgk1",0.154010869466464,-0.331370125920013,0.396,0.48,1
"Arhgap12",0.154648112879727,-0.964890154213802,0.054,0.107,1
"Mlip",0.154659856748733,-0.372432001983401,0.09,0.16,1
"Cadm3",0.155088863586095,0.336378574650443,0.117,0.053,1
"Epb41l2",0.155821789551083,0.348908145344703,0.739,0.733,1
"Exoc3",0.158196048870528,-0.605820322427399,0.054,0.107,1
"Slain2",0.159733854816233,-0.233975750391259,0.324,0.427,1
"Hsbp1",0.160200333153166,0.290250432661932,0.135,0.067,1
"Atp2c1",0.16154298878928,0.725470511734871,0.126,0.067,1
"Spop",0.162297942154595,0.207849945126403,0.901,0.88,1
"Rnf20",0.163295967948069,-0.452624191305536,0.081,0.147,1
"Atp5k",0.164488679312865,-0.460486464772594,0.063,0.12,1
"Ttll5",0.165357870301895,-0.630574721023269,0.063,0.12,1
"Smad4",0.166342229601631,0.582786881248245,0.126,0.067,1
"Tut7",0.166709136357405,-0.426601817097201,0.072,0.133,1
"Pcyox1",0.167094278194366,0.518144089960302,0.198,0.12,1
"Maf",0.16733888848677,-0.508635764514108,0.126,0.2,1
"Tmem33",0.168375238777257,-0.412829268389126,0.072,0.133,1
"Hmgcs1",0.168425820594508,0.376719598396222,0.369,0.267,1
"Tnk2",0.168865826200345,-0.552948073208463,0.063,0.12,1
"Evi5",0.169974213721954,-0.311362120737347,0.36,0.453,1
"Drap1",0.171289288496067,0.475509555494419,0.324,0.24,1
"Phactr2",0.173173449033933,0.637378531554555,0.27,0.187,1
"Stau2",0.173448525792141,-0.389208949230255,0.072,0.133,1
"Smarcc2",0.175884057040772,-0.178801450727857,0.73,0.827,1
"mt-Nd6",0.176179336235672,0.236619884111864,0.279,0.187,1
"Eef1a1",0.176198556127788,-0.326033174306512,0.838,0.893,1
"Bcl2l2",0.176395447088552,-0.349415187170892,0.748,0.747,1
"Kmt5a",0.177712093704693,0.41188574793376,0.486,0.373,1
"Scd1",0.178625934192238,0.267392048539066,0.667,0.613,1
"Tmem30a",0.178799460123641,-0.403881851147285,0.063,0.12,1
"Tomm20",0.178819092635501,-0.40488105371468,0.054,0.107,1
"Paip2b",0.178901189378209,-0.291046660378961,0.559,0.653,1
"Sema5a",0.179396777326319,0.347783787133657,0.252,0.16,1
"Rab23",0.179724570243295,-0.304679097135848,0.063,0.12,1
"Fam120c",0.179724570243295,-0.456715028753874,0.063,0.12,1
"Shc4",0.180071590927005,-0.238384532915731,0.405,0.533,1
"Plekhm2",0.180536469128659,0.560371923239985,0.144,0.08,1
"Naa35",0.180536469128659,0.664886780043903,0.144,0.08,1
"Spopl",0.180788750915159,-0.628601687666765,0.054,0.107,1
"Fis1",0.181005661774596,-0.129480997877905,0.261,0.36,1
"Fgf1",0.18117826873749,-0.326011072736482,0.405,0.493,1
"Cavin1",0.182110068277472,0.551327225389528,0.532,0.507,1
"Fam204a",0.183339989297229,0.313702551860536,0.216,0.133,1
"Lmbrd2",0.183457107511517,-0.126782543717818,0.063,0.12,1
"Rbm25",0.183986960403981,-0.120905008620007,0.108,0.187,1
"Hdlbp",0.184399152361622,0.591943612897612,0.108,0.053,1
"Atxn2l",0.184525326998985,-0.271472220116922,0.081,0.147,1
"Oxsr1",0.184669485134356,0.375893523776351,0.622,0.573,1
"Zbtb41",0.185623288505532,-0.422182045258182,0.126,0.2,1
"Wdr66",0.186702765465513,-0.434138519108121,0.189,0.267,1
"Cdh1",0.187067785208222,0.42603376593815,0.144,0.08,1
"Abcf1",0.187534640206282,-0.321844881003598,0.072,0.133,1
"Wsb2",0.18872755056524,0.272408343406062,0.144,0.08,1
"Habp4",0.189128209592728,0.341218208866067,0.198,0.12,1
"Odc1",0.190302651753235,0.807448720905134,0.171,0.107,1
"Itgb1",0.191488985913241,-0.290149486280327,0.198,0.28,1
"Zeb1",0.191940861207974,0.150809916143629,0.586,0.48,1
"Synrg",0.193039170058153,-0.346846285694886,0.063,0.12,1
"BC005624",0.193220046920263,-0.663971326767812,0.09,0.147,1
"Mapkbp1",0.194017233506772,0.428689664925592,0.108,0.053,1
"Dyrk1b",0.194017233506772,0.555282199267757,0.108,0.053,1
"Anxa2",0.194551520250985,-0.25974010120321,0.108,0.173,1
"Gab1",0.196510535275377,-0.315919687353655,0.117,0.187,1
"Chmp5",0.19746573134141,-0.313197634528961,0.171,0.253,1
"Serpine2",0.198640904230833,-0.223596656868715,0.072,0.133,1
"Trak2",0.199133569632792,-0.120389077777796,0.739,0.84,1
"Trappc3",0.201378097555096,-0.298001958223551,0.054,0.107,1
"Prrg4",0.20183390210092,-0.285005828111232,0.396,0.48,1
"Tbcb",0.204669444661634,-0.458683722974165,0.261,0.347,1
"Ube2m",0.206068718436062,-0.449428777721927,0.108,0.173,1
"Ensa",0.208379761814363,-0.204064370602428,0.261,0.347,1
"Gnai2",0.209237312680238,0.719628411028723,0.117,0.067,1
"Taf15",0.210075792514484,-0.243246081006049,0.054,0.107,1
"Clic4",0.21026759562793,-0.00637928103104612,0.279,0.187,1
"Frmd3",0.210917748135492,-0.277590549971955,0.541,0.627,1
"Dbn1",0.21137375889073,0.338988023515956,0.378,0.32,1
"Smarce1",0.212107216695827,-0.40533001266282,0.099,0.16,1
