"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hip1",0.616182470647514,0.228430418548916,0.103,0.098,1
"Csf1",0.616511218291943,-0.00163631131777531,0.187,0.203,1
"Sfswap",0.617191900673861,0.108109625139041,0.285,0.283,1
"Maf1",0.617398329556784,0.0866210213041553,0.119,0.112,1
"Eif4g1",0.617500449874845,-0.0757435971586893,0.114,0.123,1
"Furin",0.618909678209748,0.120046476760216,0.133,0.125,1
"Mmp23",0.619226172374712,-0.00861418102579004,0.283,0.302,1
"Parp10",0.619288293053338,0.0542835742589782,0.107,0.1,1
"Paip2",0.619341097836371,0.192395764781105,0.158,0.153,1
"Mif4gd",0.619692523634362,0.0415833470113272,0.122,0.114,1
"Atp6ap1",0.619863198006742,-0.0145455673347825,0.146,0.158,1
"Krit1",0.6208910310704,0.0019808718414398,0.098,0.107,1
"Pi16",0.6218255158194,0.0560940223660706,0.66,0.687,1
"Aspscr1",0.622133145684491,-0.00783855016813839,0.146,0.137,1
"Vps16",0.622292426980062,-0.0317584210230017,0.165,0.176,1
"Cyc1",0.622388842871221,0.117208185299479,0.108,0.101,1
"Galnt15",0.622403421290273,0.23472307896086,0.251,0.251,1
"Ppp6r1",0.622723354899779,0.180414810973515,0.158,0.153,1
"Cd47",0.622906263136977,0.0526520120396166,0.295,0.326,1
"Flot2",0.623595612134757,0.152964613039116,0.177,0.171,1
"BC034090",0.623614601412301,0.0199666609646919,0.105,0.096,1
"Tek",0.623868104629546,0.162293605426455,0.175,0.169,1
"Wdr13",0.624349336380117,0.108102418699801,0.152,0.144,1
"Scaf1",0.624486067689064,0.0611529438955358,0.224,0.217,1
"Slc38a10",0.624775740852919,0.0398457224791617,0.182,0.198,1
"Tut4",0.626033046715639,-0.0662935921517025,0.111,0.119,1
"Ptpn3",0.627018511335622,-0.0223182535987427,0.115,0.126,1
"Stx18",0.627394642293643,0.00428485379715449,0.121,0.132,1
"Mga",0.627611016522613,0.0585795185825515,0.127,0.139,1
"Fndc3b",0.627637409474139,0.0407993554742019,0.278,0.295,1
"Pxn",0.627821113513214,-0.0159903819053104,0.132,0.142,1
"Nfkb1",0.62910563046436,0.170839876075552,0.145,0.139,1
"Arhgef7",0.629177788312472,0.0346932316320556,0.127,0.119,1
"Ttc7b",0.629620583959694,0.100195829947468,0.225,0.246,1
"Stx1a",0.629735790588462,-0.104401443982271,0.095,0.103,1
"Camk2g",0.629782557468211,0.0754415607926975,0.12,0.132,1
"Lrsam1",0.629930979708036,0.0337357115756072,0.115,0.107,1
"Dnajc5",0.63033492355083,0.107423236479,0.098,0.109,1
"Dalrd3",0.630512204426497,-0.0676846762578283,0.144,0.153,1
"Trim35",0.630806469671276,0.0439081892770607,0.359,0.388,1
"Lgals9",0.631586999044654,0.141159274006641,0.115,0.109,1
"Ybx1",0.631757280630225,0.181808033292531,0.109,0.103,1
"Snx6",0.632114015242506,-0.0767500629972342,0.103,0.112,1
"Shprh",0.632631769946283,0.0836046758727296,0.121,0.133,1
"Chd4",0.632993214970918,0.111112660314658,0.15,0.144,1
"Trmt2a",0.633105522874502,0.00184016691124733,0.138,0.13,1
"Wdr77",0.633381855665141,-0.0252762574629275,0.164,0.178,1
"Idua",0.633495753090172,0.335030542044887,0.106,0.101,1
"Sdc2",0.63352093262237,0.0571178156828586,0.102,0.094,1
"Cybc1",0.635123069525295,0.081168186237328,0.1,0.11,1
"Lama2",0.635622896090826,-0.023107032312877,0.233,0.251,1
"Flcn",0.636118046431784,0.0358553105383193,0.113,0.123,1
"Eif2ak4",0.636480511463264,0.0817536773253287,0.1,0.11,1
"Npc1",0.637007004883344,0.107265567972851,0.125,0.117,1
"Rela",0.637398454045881,0.0149530015420221,0.125,0.135,1
"Iars2",0.637930459200434,-0.0427857658140327,0.092,0.1,1
"Rack1",0.638268903421435,0.0555509795301568,0.12,0.112,1
"Mcmbp",0.638459669239076,-0.00870488157615279,0.109,0.119,1
"Washc4",0.638713277977236,-0.102640523622705,0.134,0.142,1
"Ndrg1",0.639199568399762,0.183869714906996,0.178,0.174,1
"Ip6k2",0.639753170258986,-0.0394092344998938,0.152,0.162,1
"Spty2d1",0.639796107895191,0.0348110433180636,0.102,0.112,1
"Ccdc97",0.640742868766514,0.0913932158639753,0.095,0.105,1
"Zfp512b",0.641688092434471,0.148445344998533,0.109,0.103,1
"Atp6v0a1",0.64173048104563,0.0142790271500943,0.117,0.126,1
"Man2a2",0.642391223405352,0.0413253644303251,0.101,0.11,1
"Gprc5b",0.643095478657224,0.0701354102356841,0.163,0.178,1
"Pfn1",0.643262012113772,0.130523816893077,0.126,0.119,1
"Six5",0.643268954528729,0.00204166618273338,0.118,0.126,1
"Setd1b",0.643661471049428,0.12339757299408,0.151,0.165,1
"Cars",0.643892906815132,0.0453082510738292,0.191,0.185,1
"Ptcd3",0.644104648195993,-0.0709578161863246,0.101,0.109,1
"Usp47",0.644134630861968,0.0348982675101528,0.113,0.123,1
"Mlf2",0.644455975663644,-0.0719075165163814,0.14,0.151,1
"Rmdn1",0.644486233772408,-0.0401183386944622,0.094,0.101,1
"Ubxn7",0.645127647500022,-0.100630967632867,0.122,0.132,1
"Tmsb10",0.646153452514292,0.19286738064,0.193,0.189,1
"Dpp9",0.646351128664434,0.0978194013129117,0.141,0.155,1
"Ccdc6",0.646507335433631,0.132241100331129,0.295,0.295,1
"Cdk5",0.646947003621005,0.0249086639613489,0.143,0.155,1
"Lpl",0.647691425576017,-0.0273004237279646,0.14,0.151,1
"Baz2b",0.648121605236772,-0.0360313742410117,0.111,0.119,1
"Npc2",0.648301868125224,0.166679917001134,0.122,0.117,1
"Pnn",0.648672909352686,0.168914052847438,0.273,0.274,1
"Npr2",0.64876242927358,0.0808815042514028,0.171,0.162,1
"Hnrnpa2b1",0.648845249822155,-0.0075232050178009,0.367,0.397,1
"Fmr1",0.649841482451208,-0.163833013014247,0.143,0.151,1
"Grb10",0.650027514055261,0.0714914588299993,0.288,0.313,1
"Akr1a1",0.650184248359015,0.10508644907816,0.191,0.187,1
"Fhl1",0.650457840555495,0.0828551354060347,0.385,0.383,1
"Cyb5r3",0.650576097616563,0.0392934346861344,0.111,0.119,1
"Atxn7",0.651201648138089,0.0695358295118893,0.111,0.103,1
"Zfp207",0.651446063329265,0.0608928345180928,0.337,0.367,1
"Adamts1",0.65274990112861,0.166587073728276,0.137,0.13,1
"Sorbs3",0.652883057967367,0.00176781268195114,0.272,0.288,1
"Glul",0.653631183445916,0.0626561918281754,0.177,0.169,1
"Bmf",0.654382175281112,0.0148296061971069,0.094,0.101,1
"Ick",0.654467817894672,0.156154328948427,0.136,0.13,1
"Dhx57",0.654899574360258,0.0106890264662198,0.095,0.103,1
"Cltb",0.6554054693688,0.131326904484316,0.165,0.16,1
"Ppan",0.656723322715454,0.0560778275320585,0.093,0.101,1
"Ebf1",0.657052038516721,0.102457487974307,0.37,0.406,1
"Taf4",0.657250079703519,-0.0033360172025273,0.095,0.103,1
"Loxl1",0.65734668232208,-0.0525641154815948,0.301,0.319,1
"Rbm6",0.657373921702519,-0.0132351460153772,0.164,0.174,1
"Ulk1",0.657704561873871,-0.00955980711907634,0.118,0.126,1
"Tbrg4",0.657785987305625,0.132998364369523,0.117,0.11,1
"Gaa",0.659493604584528,-0.116249431060337,0.13,0.137,1
"Ang",0.660303484742874,0.019114926266435,0.147,0.158,1
"Sav1",0.6613128797926,0.190885370131302,0.177,0.173,1
"Snx13",0.661830855591934,0.0628779325304096,0.092,0.1,1
"Cadm3",0.661853949127495,0.147970801914922,0.269,0.267,1
"Mcoln1",0.66194747104643,0.0837651179195813,0.13,0.141,1
"Irs2",0.662689825457742,0.0981735790399758,0.102,0.096,1
"Srsf4",0.662875491624414,0.0118221599962895,0.122,0.132,1
"Itga9",0.663151410318883,0.210560764377272,0.13,0.125,1
"Arvcf",0.663519161048645,0.033745974429491,0.121,0.13,1
"Phf1",0.663827012192148,0.0371888068054487,0.201,0.212,1
"Srrt",0.664117886595425,0.0325395667576749,0.307,0.301,1
"Arf6",0.664204959040252,0.0717181304703546,0.1,0.109,1
"Tor1aip2",0.664209427011613,0.0779494450049736,0.152,0.146,1
"Rprd1a",0.66551262184643,0.0413775701823978,0.108,0.117,1
"Ptpdc1",0.66593058578706,0.151964404572015,0.118,0.13,1
"Zfyve27",0.666272820059654,0.0653271180155302,0.165,0.158,1
"Tmem65",0.666687969595803,0.0880049287403941,0.195,0.214,1
"Adprh",0.666707355210168,0.121824841459214,0.136,0.148,1
"Ddx46",0.666749149029366,0.098626349271127,0.233,0.23,1
"Clip1",0.666948992613651,0.116518908114325,0.273,0.269,1
"Tmem150a",0.666984675596212,0.384320975256537,0.114,0.126,1
"Chd3",0.66707010442082,0.5389690046752,0.161,0.16,1
"Macf1",0.668036760946312,-0.0654049007966815,0.184,0.194,1
"Picalm",0.669212773189769,-0.048340301123214,0.128,0.137,1
"Rab43",0.669493954541153,0.0684943268351779,0.21,0.226,1
"Ascc2",0.669532675430721,0.161652121824666,0.107,0.101,1
"Mast2",0.669935673658515,-0.0747092071994738,0.095,0.101,1
"Nucb2",0.670126164140848,0.0559540530328713,0.112,0.105,1
"Trim47",0.670610764890191,-0.0885924572967718,0.169,0.18,1
"Trappc11",0.670697518967119,0.145489962097788,0.12,0.116,1
"Ino80e",0.672783693413714,-0.0739366498214484,0.111,0.117,1
"Rbm3",0.674180814833499,0.229762942112177,0.126,0.123,1
"Wasf2",0.674711665990652,0.0783876037012179,0.164,0.178,1
"Idnk",0.675111180847934,0.086992364201314,0.113,0.123,1
"Actn4",0.675360154054207,0.152738051258238,0.297,0.299,1
"Uchl1",0.675936251981789,-0.0517309534157366,0.108,0.116,1
"Klf7",0.676035433558674,0.0495198546208233,0.226,0.24,1
"Bmp1",0.676670256533703,-0.0310556440874383,0.567,0.598,1
"Lamp1",0.676850396586055,0.0240320640749971,0.122,0.116,1
"Cdk16",0.677093859182479,-0.0155032846266088,0.264,0.279,1
