"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cadm3",0.46697904622919,-0.238673500215265,0.267,0.272,1
"Cdip1",0.469864733072527,-0.213944870080294,0.13,0.109,1
"Cd34",0.469976997239575,-0.0655226876083832,0.534,0.469,1
"Rhoj",0.47002695376505,-0.305583373246071,0.169,0.175,1
"Tacc1",0.470275751312133,-0.153066210344724,0.217,0.185,1
"Zfp521",0.47173728821712,-0.0882512795316308,0.413,0.353,1
"Yme1l1",0.472135303647958,-0.0689085219826866,0.201,0.173,1
"Rusc2",0.472193108788382,-0.248255068654586,0.249,0.249,1
"Prpf40b",0.473019229864895,-0.0702027173336826,0.19,0.166,1
"Prss23",0.474062131908786,-0.00902875296507777,0.105,0.09,1
"Fcgrt",0.475369883726991,-0.0379275618586239,0.294,0.258,1
"Nr1h2",0.475491217336427,-0.29796524933534,0.214,0.215,1
"Thrap3",0.47556227550336,-0.157056362010171,0.114,0.097,1
"Dtnbp1",0.476948221655141,-0.185888266262894,0.342,0.339,1
"Maz",0.477325182080594,-0.0733663857074158,0.333,0.287,1
"Akap8",0.477567090383505,-0.0809107170815513,0.384,0.327,1
"Gpc6",0.477612779361213,-0.0447536060184467,0.112,0.095,1
"Kri1",0.477881246718739,-0.188245211272638,0.112,0.123,1
"Errfi1",0.478247187346427,0.0153410775365679,0.167,0.147,1
"Dazap1",0.478406765655986,-0.131888925893522,0.347,0.301,1
"Nfkbiz",0.480840194744344,-0.308036549621282,0.112,0.121,1
"Setd5",0.480877508855052,-0.102886411443491,0.228,0.196,1
"Cav1",0.483327263577121,-0.112321194382732,0.103,0.088,1
"Pla1a",0.483531515400112,-0.10857884837878,0.206,0.22,1
"Abca8a",0.483806423190968,-0.0500070848906522,0.577,0.528,1
"Il6ra",0.483877106162715,-0.163326035250059,0.125,0.106,1
"Kdm7a",0.485048945295858,-0.00445448495576573,0.23,0.202,1
"Tacc2",0.485301401140423,-0.110779252592494,0.157,0.135,1
"Nemf",0.485590635267017,-0.236060370869999,0.194,0.163,1
"Cyth3",0.486033590627835,-0.0506816676588332,0.107,0.092,1
"Mia3",0.48624956074889,-0.279942337659496,0.24,0.24,1
"Rpf1",0.486315511127145,-0.0505938308757323,0.119,0.102,1
"Scrib",0.487050325984956,-0.00778161390957277,0.114,0.099,1
"Aup1",0.487980811404111,-0.22125543546044,0.217,0.183,1
"Ctdsp1",0.488979064797558,-0.154754606107106,0.24,0.206,1
"Pja2",0.489106896452071,-0.284022442342231,0.139,0.145,1
"Gga3",0.490344119493463,-0.0795811954127384,0.1,0.085,1
"Wbp11",0.490569741252175,-0.135802448465596,0.1,0.085,1
"Luc7l2",0.491042663943014,0.0862722058217984,0.664,0.602,1
"Ankrd27",0.491870724670532,-0.214632448032058,0.13,0.14,1
"Sh3glb1",0.493069608132686,-0.0338234995755506,0.125,0.107,1
"Atp6v0a2",0.494133463600235,-0.144565772928234,0.116,0.099,1
"Arl8a",0.495438475861344,-0.0858710044984783,0.174,0.152,1
"Afg3l2",0.496041508183696,-0.166550179965457,0.116,0.099,1
"Safb2",0.496870859557933,-0.0528639390119516,0.345,0.303,1
"Thbd",0.497070213223311,-0.00514582985450529,0.263,0.24,1
"Tpcn2",0.497073356715555,-0.0714988967266171,0.101,0.087,1
"Rhoc",0.497825613125339,-0.237487169056054,0.187,0.159,1
"Rbfox2",0.497854527658132,-0.25693180807301,0.322,0.313,1
"Trpv4",0.498071330229867,-0.113420412713722,0.107,0.119,1
"Cry2",0.498249223617437,-0.0121580492979769,0.141,0.123,1
"Tmem259",0.498362513669839,-0.232888671465252,0.302,0.296,1
"Trap1",0.498644859286623,-0.428940398732436,0.121,0.126,1
"Slc1a5",0.499039299802543,-0.0798129807135131,0.669,0.625,1
"Wdfy1",0.500822085074033,-0.0997464328970796,0.192,0.166,1
"Strn4",0.500827313464814,-0.0616072644827894,0.167,0.145,1
"Dnpep",0.503253606406001,-0.113360528182452,0.174,0.152,1
"Ift81",0.503291499611681,-0.0638993578973466,0.128,0.111,1
"Grik5",0.503378963255834,-0.0763629130220282,0.149,0.13,1
"Acat1",0.504931652839281,-0.219098848491819,0.109,0.092,1
"Atf6",0.505365674668697,-0.0380585810708862,0.116,0.1,1
"Gna13",0.506220481602804,-0.325941186108392,0.167,0.173,1
"Klhdc2",0.506344768986506,0.0408962693992259,0.11,0.097,1
"Stard7",0.506434033442125,-0.0720174165263074,0.116,0.1,1
"Mat2a",0.507432358502046,-0.116292445450163,0.454,0.394,1
"Specc1l",0.507794077484702,-0.303908280510173,0.13,0.137,1
"Relch",0.507994861862673,-0.0961457368932069,0.1,0.085,1
"Ywhae",0.50914924291629,0.076703385876054,0.119,0.106,1
"Rb1",0.509205790370501,-0.159359602910333,0.101,0.087,1
"Dlc1",0.509248234852776,-0.173078139823518,0.208,0.18,1
"Ireb2",0.510215595683421,-0.0256259349013928,0.117,0.102,1
"Umad1",0.510789302241695,0.0264161201743314,0.105,0.092,1
"Srsf1",0.510882338403359,-0.221470280278398,0.427,0.398,1
"Gas8",0.511023308648564,-0.106417636766773,0.107,0.092,1
"Gnpat",0.511431318249534,-0.127495940550994,0.185,0.161,1
"Bcl2l12",0.511816479433073,-0.29431428218578,0.126,0.135,1
"Setd1a",0.511932127805488,-0.0433552413124678,0.187,0.164,1
"Naalad2",0.513346576225591,-0.0168372357777091,0.128,0.112,1
"Gabpb2",0.514425584596367,-0.120405516007849,0.23,0.201,1
"Camk1",0.514634384341726,-0.350651984093588,0.214,0.213,1
"Acadl",0.515536260317479,-0.00749144161449933,0.157,0.137,1
"Nid1",0.516151449239748,-0.0881319401717113,0.553,0.536,1
"Ahcyl1",0.516734853786412,-0.0265835068399753,0.34,0.299,1
"Aagab",0.517725780731165,-0.136994909154006,0.155,0.133,1
"Ivd",0.519002183641289,-0.171413107379791,0.103,0.088,1
"Dnm1l",0.52035249411976,-0.137871123889767,0.137,0.118,1
"B3gntl1",0.520498833521821,-0.0432390995575003,0.198,0.173,1
"Rbm25",0.520700676532743,-0.127644855046523,0.326,0.282,1
"Sept7",0.522020201533398,-0.189687290713832,0.126,0.107,1
"Cars",0.522178895061928,-0.01591571392155,0.185,0.163,1
"Agtpbp1",0.52293546935546,-0.204426851744813,0.119,0.102,1
"Wwp1",0.523211666898272,-0.137953144048878,0.105,0.09,1
"Hgs",0.523592116343897,-0.0428540243640481,0.155,0.137,1
"Islr2",0.523694040300845,-0.260983602865494,0.151,0.159,1
"Tle1",0.524813217919199,-0.273287524413669,0.178,0.183,1
"Ddhd1",0.526011822397162,-0.18815864099254,0.162,0.14,1
"Sh3bp5",0.528437204655314,-0.0760097872004746,0.101,0.088,1
"Fez1",0.528501498486244,-0.226418738317197,0.192,0.201,1
"Il1rl2",0.528763950098005,-0.2632285645972,0.112,0.119,1
"Cluap1",0.530144536482896,0.0365684714296461,0.121,0.107,1
"Ccdc9",0.53268529368527,-0.0647565777060595,0.313,0.275,1
"Uvrag",0.533840253703952,-0.29678871823285,0.144,0.149,1
"Nagk",0.534199864625527,-0.145142991615292,0.123,0.107,1
"Xrcc1",0.534367176303567,-0.10543384754931,0.112,0.097,1
"Tcf7l1",0.534681779311822,-0.0738454282462691,0.242,0.213,1
"Tns2",0.535055659873423,-0.0762699944694751,0.609,0.571,1
"Calml4",0.535353629788757,-0.0896578456648405,0.117,0.102,1
"Hnrnpul1",0.535854451847211,-0.0641296988946147,0.253,0.225,1
"Atp6v1b2",0.537007906759015,-0.0764407560701335,0.1,0.087,1
