"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Msl2",0.554777513168394,-0.096028383645189,0.135,0.122,1
"Rint1",0.554890082412442,-0.138735036748146,0.146,0.153,1
"Ktn1",0.555896413708753,-0.19034789779615,0.2,0.205,1
"Echdc2",0.556948710635296,-0.0729119982510089,0.156,0.165,1
"Mfn1",0.557046353616334,-0.0168060218395645,0.179,0.163,1
"Brd4",0.557148357709637,-0.039658996009847,0.241,0.221,1
"Mill2",0.557556619038336,-0.16121099167112,0.197,0.203,1
"Golga3",0.557676680714354,-0.0184854874615159,0.133,0.121,1
"Sympk",0.558272884967513,-0.0155103394531881,0.148,0.135,1
"Gga1",0.558324990631644,-0.036187339733937,0.131,0.12,1
"Ubxn7",0.558430799441603,-0.0287590652590637,0.15,0.136,1
"Fastk",0.558497058880025,-0.0901524146905992,0.235,0.241,1
"Rpain",0.560225805739313,-0.137923008216918,0.104,0.112,1
"Tax1bp1",0.560313361332012,-0.113622585289181,0.147,0.133,1
"Fcho2",0.560445155800592,-0.131335791456255,0.171,0.178,1
"Otud7b",0.561808087559456,-0.0456808181096924,0.13,0.118,1
"Wdfy1",0.561817871347294,-0.112829617132551,0.162,0.147,1
"Idua",0.561982434671267,-0.12296470385417,0.153,0.136,1
"Dctn1",0.562066727672015,-0.168947432817283,0.205,0.21,1
"Dlst",0.562736331911303,-0.0361608779441536,0.159,0.147,1
"St3gal4",0.563353868400504,-0.144766894218713,0.205,0.208,1
"Zyx",0.564146105831685,-0.119759456651802,0.128,0.135,1
"Rara",0.564210448499965,-0.105738051498079,0.116,0.124,1
"Cwf19l2",0.565055646330656,-0.142081710715622,0.129,0.135,1
"Dnm1",0.565303652771894,-0.0442637697587225,0.724,0.716,1
"Pik3c3",0.565928248856588,-0.172067333312127,0.1,0.107,1
"Fhl1",0.56609632974849,-0.0504494999244078,0.102,0.093,1
"Rab3gap2",0.566508498026701,0.0106218395074416,0.134,0.124,1
"Bmp7",0.566723522204056,-0.0789136731459925,0.268,0.243,1
"Asph",0.567079862356108,-0.064375711233235,0.392,0.355,1
"Plpp5",0.567145180577199,-0.104992471155451,0.196,0.178,1
"Ubn1",0.567527960712996,-0.0415689988784911,0.181,0.166,1
"Cul7",0.567765994153433,-0.00254593185217811,0.151,0.139,1
"Zmym3",0.567792021726059,-0.0767471148431604,0.114,0.103,1
"Ift81",0.568238728535988,0.0337949047092794,0.156,0.145,1
"Wipi2",0.568558620016793,-0.183246097751671,0.17,0.175,1
"Eva1b",0.569694468787343,-0.0862673864528649,0.123,0.112,1
"Arpc1b",0.570684492807384,0.0242512727135562,0.118,0.108,1
"Arid4b",0.571494675781408,-0.159089990305208,0.168,0.172,1
"Tnrc18",0.571715848623848,-0.0465180434382302,0.229,0.239,1
"Exosc10",0.573011727015918,-0.149937380354759,0.13,0.136,1
"Ep300",0.573242471945005,-0.143513643280059,0.132,0.139,1
"Arhgap32",0.573283665669734,-0.110389594599707,0.291,0.296,1
"Ivd",0.57379645151113,0.0050752361488533,0.204,0.188,1
"Tle2",0.574413427394276,-0.164048354921367,0.171,0.153,1
"Ankrd27",0.574747716288297,-0.0246847276864723,0.18,0.166,1
"Stk3",0.575366330550122,-0.150592973470201,0.314,0.282,1
"Rfxank",0.575806473441398,-0.0115154684983705,0.117,0.107,1
"Plcg1",0.57604150966335,0.0677477114167448,0.274,0.261,1
"Agfg2",0.576143931998667,0.00360015365123134,0.127,0.116,1
"Rcsd1",0.57635496574172,-0.189595278932906,0.293,0.26,1
