"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dhx9",0.66223227336072,-0.0705935887148632,0.24,0.241,1
"Ptpre",0.663689278214138,-0.0795290360401038,0.362,0.33,1
"Adam15",0.663744309427106,-0.226792796470161,0.41,0.385,1
"Usp3",0.663760166895755,-0.193176748857565,0.095,0.101,1
"Rock1",0.664069085041902,-0.121987103925188,0.146,0.131,1
"Plxna4",0.664261732225593,-0.0539626755091923,0.1,0.091,1
"Lsm14a",0.665121189596426,-0.130059334896132,0.232,0.209,1
"Cd300c2",0.665424476805843,-0.128180853650224,0.153,0.137,1
"Fam193b",0.666175833774478,-0.130627662122259,0.363,0.351,1
"Uvssa",0.667836048028395,-0.11288059699801,0.104,0.093,1
"Rnpepl1",0.668137409433947,-0.11860141346158,0.179,0.161,1
"Kdm5c",0.66820311386549,-0.0691844792206581,0.112,0.101,1
"Ndor1",0.668310057819379,-0.0929067088990851,0.164,0.15,1
"Fcrls",0.668667056750913,-0.0618185937854596,0.319,0.326,1
"Sh2b1",0.669031772183159,-0.0360407871319099,0.201,0.184,1
"B4galt3",0.669267657408663,-0.0433385759146825,0.102,0.093,1
"Tnfrsf1b",0.669555247784232,-0.346328850633355,0.237,0.23,1
"Cep170",0.669746577316598,-0.208576770897361,0.312,0.298,1
"Adss",0.670433808514435,-0.0794927358530255,0.109,0.099,1
"Wdr77",0.670748973997087,-0.177666622088209,0.135,0.121,1
"Xrn2",0.671388653606366,-0.121691858280988,0.196,0.176,1
"Atp6v0e",0.672105117755796,-0.128006563651288,0.123,0.11,1
"Cebpa",0.6725231128703,-0.238993285702235,0.225,0.222,1
"Ift52",0.674766142550697,-0.256789687155297,0.107,0.11,1
"Gvin1",0.675655256774133,-0.162871290360489,0.125,0.112,1
"Fkbp2",0.676252689062111,-0.0567713492279407,0.179,0.163,1
"Chd3",0.67656425535986,-0.207557553237027,0.204,0.203,1
"Galc",0.676601612436664,-0.180333811938158,0.146,0.131,1
"Atp2c1",0.677229017283656,-0.159636099329615,0.169,0.173,1
"Celf1",0.677438330533719,-0.0952133783005835,0.128,0.116,1
"Clec10a",0.677582826831,0.05282773616171,0.391,0.372,1
"Med25",0.677929732991856,-0.102440410718954,0.112,0.12,1
"Zfp207",0.678063406527414,-0.149645600730257,0.347,0.334,1
"Rab35",0.678920166927193,-0.142708084785647,0.146,0.131,1
"Chmp7",0.679325095538983,-0.209142858881851,0.102,0.106,1
"Rfx1",0.67954670255413,-0.011722869312536,0.113,0.104,1
"Ncoa3",0.679548167946671,-0.283871743200526,0.276,0.268,1
"Fam214b",0.680693097598456,-0.0180056874145322,0.133,0.121,1
"Deptor",0.680693331043687,-0.0690272111227064,0.1,0.106,1
"Bsdc1",0.682319850351861,-0.0707990097806367,0.107,0.097,1
"Cmip",0.682372149276738,-0.179695861998186,0.232,0.205,1
"Stx4a",0.684594996406358,-0.0952117864698874,0.41,0.4,1
"Crebzf",0.684752295657505,-0.059860622469583,0.495,0.463,1
"Stat5b",0.685267537529768,-0.140862856657252,0.127,0.114,1
"Arf5",0.686069227349732,-0.0819550286223014,0.148,0.135,1
"Cd40",0.686669659331048,-0.137081233458154,0.12,0.127,1
"Dnajb12",0.686801193025497,-0.0940571056066903,0.118,0.123,1
"Man1a",0.686930665378932,-0.042856816326577,0.368,0.332,1
"Cbr2",0.687573460831139,-0.143070446492796,0.314,0.304,1
"Uvrag",0.687881802156652,-0.0174449340473037,0.289,0.269,1
"Rftn1",0.688182865749518,-0.135922703873178,0.161,0.165,1
"Rb1",0.688186608779459,-0.0738940807911881,0.215,0.195,1
"Crlf3",0.688467256497107,-0.140925915281521,0.227,0.207,1
"Fam43a",0.688708632223289,-0.256937365646615,0.153,0.156,1
"Plod3",0.688862216104109,-0.202947225026735,0.113,0.118,1
"Exoc2",0.689273414137173,-0.0963434026065952,0.127,0.116,1
"Usp12",0.689516695371504,-0.176660329887809,0.109,0.114,1
"Irak2",0.690113519685437,-0.0134862240534113,0.24,0.22,1
"Syne3",0.690240438168154,-0.0650149207727579,0.178,0.163,1
"Fam13b",0.690735465722689,-0.0944902843026552,0.14,0.127,1
"Rabgap1",0.691212219526947,-0.13011969978091,0.107,0.097,1
"Usp15",0.691248182547939,-0.0673481548260069,0.148,0.135,1
"Lilrb4a",0.691754645993171,-0.0607606111022156,0.421,0.423,1
"Tinf2",0.691890978662175,-0.0918719300592665,0.122,0.11,1
"Il1rl1",0.692168137011748,-0.253330071245754,0.174,0.176,1
"Nt5dc1",0.692562661651076,-0.076396592051392,0.15,0.137,1
"Fzr1",0.695267828959083,-0.219445459007253,0.133,0.12,1
"Agpat3",0.695508808428343,-0.0377746669393568,0.171,0.157,1
"Tacc1",0.695535920638056,-0.0547280452124825,0.344,0.313,1
"Wsb1",0.695616665888773,-0.070867527202779,0.439,0.419,1
"Zfp658",0.696353832893643,-0.0712547350436479,0.109,0.099,1
"Hipk1",0.69718253862405,-0.21134804532152,0.112,0.101,1
"Copa",0.697417587113486,-0.117578556316994,0.132,0.12,1
"Mybbp1a",0.699264816711502,-0.209182517659045,0.104,0.093,1
"Tmem259",0.699945609669284,-0.184903181888135,0.342,0.328,1
"H2-Ab1",0.700338575496015,-0.0682514700749897,0.594,0.577,1
"Nsf",0.701213271151301,-0.0625980086438298,0.118,0.108,1
"Bri3",0.701220910925196,-0.197916552819126,0.197,0.199,1
"Dcaf12",0.702286189861371,-0.0744666932287923,0.102,0.093,1
"Phip",0.70268344961546,-0.127900783345934,0.194,0.176,1
"Ikzf1",0.702893736038211,-0.0192531608568103,0.237,0.222,1
"Abcc1",0.703067026249314,-0.194570995953643,0.245,0.239,1
"Ube2e3",0.70349150987535,-0.230793952559841,0.102,0.091,1
"Snx8",0.703648011512713,-0.0356631281566679,0.336,0.307,1
"Setd1b",0.704083607471409,-0.138650933313936,0.197,0.178,1
"Wdfy4",0.704284336770982,-0.185234854944931,0.211,0.209,1
"Lrp6",0.704290364786724,-0.0242491517435535,0.347,0.317,1
"Pkm",0.704990266133291,-0.0916306477346063,0.109,0.099,1
"Rnf150",0.706486848570545,-0.214409699291867,0.24,0.237,1
"Dctn2",0.706780475764347,-0.178341958108285,0.224,0.199,1
"Agmo",0.70701296943771,-0.0934028686132797,0.113,0.102,1
"Patl1",0.707511052852729,-0.129447127479688,0.151,0.137,1
"Chfr",0.708145881119366,-0.0587954468572194,0.243,0.222,1
"Ehmt1",0.708658969532838,-0.173094119283841,0.156,0.159,1
"Trim44",0.708933255167252,-0.0593490447686571,0.232,0.214,1
"Ntpcr",0.709641316316555,-0.222981716097085,0.217,0.216,1
"Ttc7",0.709798727314365,-0.201116799086131,0.206,0.203,1
"Arhgef3",0.710877146192864,-0.0573085880408568,0.298,0.275,1
"Senp3",0.711765287675079,-0.0613012949874212,0.181,0.165,1
"Mapk8ip3",0.712641860868974,-0.0797076583029819,0.344,0.342,1
"Pan3",0.712831470115796,0.0119253605975405,0.212,0.199,1
"Phc3",0.712881720634525,-0.144563792426276,0.258,0.231,1
"Azi2",0.712981032275471,-0.152225367837528,0.117,0.121,1
"Upf3b",0.713003502213857,-0.0454294011601806,0.104,0.095,1
"Arhgap12",0.714255023729096,-0.0707098341783881,0.16,0.165,1
"Fars2",0.714692215509084,-0.143628800176993,0.112,0.116,1
"Pttg1",0.716207182421275,-0.116430342341953,0.1,0.091,1
"Madd",0.716945081251703,-0.144820924014811,0.235,0.213,1
"Slc25a45",0.716996613314665,-0.14570261623933,0.188,0.173,1
"Mxd4",0.717704631096728,-0.0281142167882122,0.178,0.184,1
"Sympk",0.718138016922368,-0.0769545789963741,0.14,0.129,1
"Dync1li2",0.7182754824454,-0.0119471420035513,0.207,0.192,1
"Ifi203",0.719691539740871,-0.144421027561931,0.107,0.097,1
"Polr3c",0.720686580915368,-0.221345061325189,0.097,0.101,1
"Golga4",0.720870765965705,-0.20039742668142,0.168,0.152,1
"Stk11",0.72150152567993,-0.112476670926027,0.211,0.194,1
"Asah1",0.72158526537018,-0.165566567058975,0.227,0.205,1
"Plau",0.721665188523751,-0.00745059844097606,0.132,0.121,1
"Pi4k2a",0.722305720955119,-0.148781338910716,0.12,0.123,1
"Setd5",0.72303077367847,-0.207490277416386,0.16,0.159,1
"Snx6",0.72347206713182,-0.0841567558503571,0.161,0.148,1
"Fnip1",0.723840652746588,-0.117372279922574,0.127,0.131,1
"Syngr2",0.724444434745027,-0.0637171104595493,0.161,0.148,1
"Ap5z1",0.724738614667958,-0.245868754197191,0.128,0.131,1
"Itgb5",0.72709210350837,-0.147740930378691,0.122,0.11,1
"Rbm14",0.727712333123448,-0.1729289390781,0.288,0.279,1
"Senp1",0.728408687557169,-0.0285674248265757,0.138,0.129,1
"Ncf2",0.728464222302304,-0.230690622698654,0.276,0.264,1
"Jmy",0.728654310372544,-0.0339608560528828,0.118,0.11,1
"Wdr13",0.729440876095219,-0.169903168824234,0.268,0.266,1
"Zfr",0.729535495172761,-0.254987963114513,0.117,0.104,1
"Ppp1r9b",0.72979361804334,-0.12185800938001,0.336,0.328,1
"Atp6v0d1",0.729984567855712,-0.12738837134385,0.141,0.129,1
"Acadl",0.730614685264878,-0.0881386657184065,0.112,0.102,1
"Zfp746",0.730614685264878,-0.0944550725310942,0.112,0.102,1
"Khsrp",0.730775375001021,-0.0693139355886951,0.178,0.165,1
"Grcc10",0.731510926054074,-0.0291583632129502,0.1,0.093,1
"Eya3",0.73171031598455,-0.204002969005686,0.104,0.106,1
"Ctsc",0.732213541263797,-0.0684473927691425,0.691,0.643,1
"Abi1",0.732740975357913,-0.122870564069811,0.285,0.254,1
"Cbx4",0.73331710396457,-0.149770199326935,0.109,0.099,1
"Tardbp",0.733676581931136,-0.0871356510073373,0.253,0.23,1
"Rabep2",0.733722025799409,-0.139316214873863,0.13,0.118,1
"Pan2",0.73404545530421,-0.0127383595056452,0.132,0.121,1
"Fam160b1",0.734343559296614,-0.269654232107403,0.148,0.148,1
"Gas6",0.734352570891892,0.066771457423993,0.35,0.342,1
"Arhgap45",0.734744588970011,-0.00207150398418676,0.758,0.748,1
"Cpsf7",0.734754551435562,-0.109057938462515,0.235,0.214,1
"Pnpla7",0.735647249465953,-0.208883496677048,0.191,0.192,1
"Helz",0.735753599821571,-0.13262498513933,0.168,0.154,1
"Ccnt2",0.73588326654668,-0.12394579179172,0.179,0.165,1
"Setd7",0.736592450393708,-0.0228560720573427,0.13,0.121,1
"Rassf4",0.736640183671979,-0.0747959503817963,0.41,0.393,1
"Carm1",0.736678490455305,-0.249056637718855,0.11,0.112,1
"Dhrs3",0.737622564471538,0.0267174708704125,0.538,0.501,1
"Qk",0.737887475436035,-0.230021596029068,0.367,0.351,1
"Tmcc1",0.738032208943902,-0.222248226071056,0.373,0.355,1
"Cars",0.73811911097251,-0.0679571239984444,0.112,0.102,1
"Nfam1",0.73985329708039,-0.242447016576295,0.238,0.233,1
"Mef2d",0.740591147417369,-0.114044948702168,0.215,0.195,1
"Cdkn1b",0.741563097298921,-0.118433014978382,0.255,0.235,1
"Snx2",0.741764413508828,0.0155831468604086,0.424,0.404,1
"Trrap",0.745032610154383,-0.12936539875068,0.161,0.146,1
"Ms4a6c",0.745429663486093,-0.0376116416237708,0.168,0.157,1
"Hnrnph3",0.745863313320967,-0.259985104027944,0.135,0.137,1
"Metrnl",0.746802038722335,-0.221340902086028,0.275,0.247,1
"C1qa",0.747226507657678,0.0429902374531981,0.342,0.353,1
"Cbx7",0.747967234302762,-0.00988118999283438,0.248,0.252,1
"Ddx50",0.748305167368866,-0.150133226490571,0.097,0.101,1
"Dock10",0.749198315681739,-0.166025653063077,0.192,0.176,1
"Scyl1",0.749277187241871,-0.229895579245713,0.148,0.15,1
"Pip4k2a",0.749473546541576,-0.0468184070630497,0.118,0.11,1
"Gps2",0.749887303372926,-0.170330481576451,0.209,0.19,1
"C3ar1",0.750432381520479,-0.0676540373116896,0.127,0.118,1
