"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Klhl26",0.643106219665713,0.0137751592508449,0.157,0.138,1
"Plekhj1",0.643734444975361,-0.0709320068136161,0.239,0.219,1
"Fbxo21",0.643789610200711,-0.113786018493045,0.17,0.148,1
"Cuedc2",0.643789610200711,-0.128606749296653,0.157,0.168,1
"Far1",0.643873446482312,0.00792039838774405,0.16,0.143,1
"Ermp1",0.64399999458738,-0.0623612548022668,0.107,0.092,1
"Pold4",0.645181715040416,-0.117306412455946,0.116,0.128,1
"Fbxl17",0.645261686142304,-0.0859283319689512,0.126,0.138,1
"Lrmda",0.645676614918346,-0.0527217563371101,0.107,0.092,1
"Clint1",0.645772741620915,-0.202172985922753,0.16,0.168,1
"Igfbp7",0.645869658506073,-0.317387496450994,0.182,0.158,1
"Jun",0.646069629844378,-0.201558356904521,0.333,0.327,1
"Mpnd",0.646096051905486,-0.126240009296701,0.097,0.107,1
"Nucb1",0.646624761794926,-0.0852842643121583,0.314,0.276,1
"Plin1",0.646722259680725,0.151555384734786,0.327,0.316,1
"Odc1",0.646974785183013,-0.0900932612476162,0.217,0.194,1
"Tpm2",0.647065053028012,-0.214665489434346,0.654,0.633,1
"Etfa",0.647300000486887,-0.171417096990965,0.544,0.474,1
"Scn1b",0.648052688970966,-0.0364557257333371,0.525,0.469,1
"Nup54",0.648256169511255,-0.073550052550642,0.129,0.112,1
"H2afv",0.648410887026743,-0.126768060255547,0.148,0.128,1
"Sppl2a",0.648884043913891,-0.0349730781230552,0.148,0.133,1
"Ankrd27",0.648892346680668,-0.107531854853038,0.189,0.199,1
"Taf1a",0.64905889985116,-0.0264262072964015,0.123,0.107,1
"Psd3",0.650376300117026,0.0417699805199707,0.101,0.112,1
"Cenpb",0.651005470922175,-0.505430728556751,0.214,0.219,1
"Tsr1",0.651548501612537,-0.214041862318657,0.123,0.133,1
"Tmem234",0.651762635106047,-0.00960250075423441,0.233,0.209,1
"Cops4",0.652182122324613,-0.261116385189201,0.154,0.163,1
"Cpe",0.652822271482155,-0.260197461635303,0.097,0.107,1
"Ide",0.653084163909161,-0.0576207683657783,0.296,0.26,1
"Ino80b",0.653665051390292,-0.0497967198963292,0.097,0.107,1
"Mfng",0.653743291484347,-0.178492275704791,0.157,0.168,1
"Mcam",0.654060087649819,-0.225593616506782,0.286,0.286,1
"Tfe3",0.655595409036775,-0.0691087939635789,0.135,0.117,1
"Hsp90ab1",0.655664881919913,0.032189434767347,0.189,0.168,1
"Ikbkb",0.655758750767304,-0.111713649631529,0.119,0.102,1
"Ero1l",0.655796900232955,0.0766022077916811,0.135,0.122,1
"Mios",0.655994589343415,-0.209046853370545,0.11,0.092,1
"Rpap1",0.65617453786321,-0.0120953536702054,0.123,0.107,1
"Vamp2",0.656343830323437,0.076284826352897,0.33,0.301,1
"Clpp",0.657463016686659,-0.0126211168835973,0.107,0.092,1
"Fasn",0.657763412953332,0.492151145131599,0.176,0.163,1
"Ccdc43",0.657960942804411,-0.139428433656854,0.148,0.158,1
"Slc41a3",0.658710634359331,-0.0561022059869734,0.145,0.158,1
"Ppm1m",0.658710634359331,-0.363173972997841,0.148,0.153,1
"Dph6",0.658734347015772,-0.146080734338285,0.145,0.153,1
"Scrn3",0.658916190881991,-0.179199278422354,0.157,0.168,1
"Tbc1d17",0.659692935748726,-0.045543198918548,0.384,0.347,1
"Tcf25",0.659901205872481,-0.0427081288358409,0.623,0.531,1
"Stk38",0.660198722836883,-0.0372619955196438,0.362,0.332,1
"Zfp408",0.660629380787554,-0.0173831211316969,0.094,0.107,1
"Fabp4",0.661026507929861,0.0755160855090495,0.27,0.291,1
"Stx8",0.661107371862508,-0.0694490335928188,0.236,0.214,1
"Dysf",0.661483615436314,0.0282044613821675,0.104,0.092,1
"Pex19",0.662466051509968,-0.111387947978084,0.403,0.357,1
"Ndufs2",0.662626330829017,0.0261017344707044,0.481,0.434,1
"Eef2k",0.662778653352822,-0.352862478718276,0.264,0.265,1
"Micos10",0.662918851558191,-0.129793988638218,0.239,0.209,1
"Sin3b",0.662918851558191,-0.0790899284588598,0.239,0.209,1
"Foxo3",0.663065891604654,-0.100324899341101,0.324,0.286,1
"Elac1",0.663321484890632,-0.170202051658726,0.123,0.107,1
"Ece1",0.663339841467199,-0.193123377541672,0.154,0.163,1
"Klhl31",0.663454894578388,-0.150678558846535,0.164,0.143,1
"Tcf12",0.663515429154207,0.0690836646327391,0.126,0.112,1
"Nfkb1",0.663629860254046,-0.13193620481765,0.126,0.107,1
"Stx1b",0.663827376239939,0.14165873720135,0.116,0.102,1
"Serpine2",0.664188628499322,-0.134622553219866,0.176,0.184,1
"Ppme1",0.664500285798803,0.0781213780288363,0.11,0.097,1
"Cxxc5",0.66464185183212,-0.0132945517255615,0.116,0.102,1
"Tmco4",0.665378565604723,-0.0167469201473988,0.138,0.122,1
"Grk6",0.665387719551528,-0.0479874017929282,0.11,0.122,1
"Arl2",0.665838794346997,0.0538380125635297,0.167,0.153,1
"Fam168b",0.66665261616407,-0.0942209280243963,0.176,0.153,1
"Lta4h",0.666662893113754,-0.0750865144804933,0.132,0.143,1
"Apba3",0.666837102108767,-0.137582129057203,0.214,0.224,1
"Phyh",0.668033367916602,-0.105865051002843,0.164,0.143,1
"Hs6st1",0.668059170766789,-0.156517984088704,0.097,0.107,1
"Slc36a2",0.668062050820782,0.252638352594629,0.274,0.265,1
"Tmem223",0.668806002818151,-0.138401522828241,0.123,0.133,1
"Neurl1a",0.668856494879925,-0.206016755858395,0.302,0.301,1
"Trim26",0.669310816686836,-0.0831004584866029,0.17,0.148,1
"Bcas2",0.670365784151867,-0.0804619469384656,0.151,0.133,1
"Zfp236",0.67039591910354,0.107222872744759,0.142,0.128,1
"Smarca4",0.670487632336589,-0.027524561058563,0.239,0.209,1
"Czib",0.670505491337946,-0.042964103980476,0.16,0.168,1
"Nfix",0.670781132831394,-0.108379004800022,0.459,0.464,1
"Helz",0.670909331799409,0.0124226167315995,0.28,0.255,1
"Dido1",0.670940630229271,-0.0324211262652094,0.321,0.291,1
"Ilf3",0.671870570790924,-0.00693798021216152,0.148,0.133,1
"Wwox",0.672005446216921,-0.37537781009041,0.226,0.23,1
"Ahcyl1",0.672012561772101,-0.0491949707895656,0.387,0.342,1
"Gramd4",0.672191464838209,-0.0849162582933912,0.151,0.133,1
"Lrig1",0.672284095903342,-0.0120066821351708,0.101,0.087,1
"Dctn4",0.673803406530811,-0.00733238897369004,0.223,0.204,1
"Snrnp27",0.673980312365313,0.000686577806350175,0.157,0.143,1
