"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Szt2",0.496561167331246,0.0661244989400462,0.211,0.205,1
"Fam160a2",0.496606912841903,-0.0224184489716266,0.13,0.137,1
"Specc1l",0.49687004972002,0.0840056719075721,0.188,0.199,1
"Arpc1b",0.497695527468747,-0.0826786322711934,0.239,0.245,1
"Ilkap",0.497724804900026,0.101177271368086,0.229,0.226,1
"Mturn",0.500498260975475,-0.0143140419036332,0.166,0.174,1
"Eif3g",0.500613348280986,-0.0288029036353111,0.126,0.132,1
"Phgdh",0.501141846377829,0.092714130243263,0.335,0.332,1
"Lnpep",0.501314426401929,-0.0269793704281014,0.183,0.191,1
"Dcun1d3",0.501456438502632,0.0856440019147343,0.136,0.131,1
"Hectd1",0.502313773623387,-0.0217187537120328,0.099,0.104,1
"Capn2",0.502322989323971,0.0635505469220581,0.407,0.406,1
"Car11",0.503009677498976,0.0743738218418761,0.208,0.203,1
"Cers2",0.503099186284282,0.0788066260657281,0.292,0.29,1
"Gnas",0.503523589099645,0.0131665960276285,0.15,0.157,1
"Galnt1",0.50358752790931,-0.133112189895777,0.134,0.138,1
"Lemd2",0.503665584571942,-0.0553614742071151,0.222,0.228,1
"Chmp7",0.503914050461971,-0.016888657279319,0.121,0.127,1
"Sgpp1",0.503946195729058,-0.000293324774901293,0.095,0.1,1
"Ubl3",0.504017645179905,-0.0270941964039504,0.128,0.134,1
"Sh3glb2",0.504231538976854,-0.0137551771346931,0.339,0.35,1
"Rc3h2",0.504257955948995,0.0720155419945766,0.115,0.123,1
"Mfsd2a",0.505002171625214,-0.0187981196124305,0.136,0.142,1
"Ptov1",0.505581337368978,0.0186760333285128,0.304,0.313,1
"Nudt16l1",0.505764021018916,0.00923552428898988,0.165,0.173,1
"Chmp3",0.505963146639808,-0.0506359473543001,0.178,0.185,1
"Kansl2",0.506721182600741,0.0919198762138658,0.18,0.176,1
"Wasl",0.506906766766376,0.060893888861504,0.194,0.188,1
"Rnf216",0.506967904998144,-0.0198700802858038,0.147,0.153,1
"Drap1",0.507010391871257,-0.030039609340101,0.191,0.198,1
"R3hdm1",0.507203443749487,-0.0413243937982701,0.121,0.127,1
"Cpsf3",0.507890281195238,0.0268853393602129,0.113,0.107,1
