"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tmem183a",0.00230220899549622,0.191966614689344,0.121,0.081,1
"Sdf4",0.00235105869929013,0.139637515183842,0.222,0.163,1
"Scarb2",0.00237256530923399,0.118131181004698,0.139,0.094,1
"Abtb1",0.00240700841758298,0.0721258715925066,0.241,0.176,1
"Piezo2",0.00246547285074664,0.168340700716957,0.297,0.23,1
"Arl2",0.00254073942318915,0.238525715184496,0.109,0.072,1
"Trim24",0.00257358952262978,0.228598139626897,0.158,0.113,1
"Trmu",0.00258354673873796,0.167056454468714,0.104,0.067,1
"Sdc2",0.00258887055050204,0.155141073792321,0.154,0.108,1
"Plxdc2",0.00261767059322742,0.0939726895086175,0.158,0.111,1
"Sema3b",0.00264953021183459,0.170233752793546,0.187,0.138,1
"Mgp",0.00266288468759002,0.204935822155828,0.126,0.086,1
"Retreg3",0.00266292578368188,0.193424531877178,0.141,0.098,1
"Cmtm3",0.0026726950468876,0.151855774176477,0.141,0.097,1
"Rit1",0.00270792345301284,0.188118259431391,0.106,0.069,1
"Cdc23",0.00272770619355614,0.162065267256817,0.117,0.077,1
"Slc16a1",0.00273142500325013,0.156641832375634,0.258,0.197,1
"Ptpn21",0.00278239210912479,0.130947206936771,0.134,0.091,1
"Col6a1",0.00279007965680541,0.110189222934243,0.547,0.462,1
"Spindoc",0.00280276516073569,0.106350692781461,0.284,0.215,1
"Plscr3",0.00281127643858939,0.126749882056501,0.163,0.115,1
"Rab36",0.00282085311646865,0.166746314130825,0.123,0.083,1
"Cd164",0.00282612512527072,0.0892342006204586,0.148,0.102,1
"Dusp6",0.00286001886965971,0.231470438398893,0.116,0.078,1
"Pfkl",0.00290514316306594,0.136414236505695,0.117,0.078,1
"Snf8",0.00291585495488581,0.172827885163173,0.157,0.111,1
"Cdk8",0.00291614788079135,0.148772449490155,0.113,0.074,1
"Klf7",0.00292537589111221,0.172662416844711,0.504,0.426,1
"Dnajc18",0.0029300126410721,0.210658096931887,0.11,0.073,1
"Pcsk7",0.00293271021781285,0.147063718196012,0.174,0.124,1
"Zfp266",0.00293399845764996,0.146085307451586,0.153,0.107,1
"Sypl",0.00296611399056403,0.169615007900634,0.14,0.098,1
"Ehbp1",0.00298726458969402,0.172461580949016,0.39,0.319,1
"Fgd5",0.00300160192371239,0.233149943815176,0.1,0.065,1
"Ddx50",0.0030172331911569,0.120058829143399,0.164,0.115,1
"Gxylt1",0.00306802595724163,0.155964131854111,0.127,0.087,1
"Ctdsp2",0.00307005327292447,0.13318938675171,0.427,0.347,1
"Jade1",0.00307731091703082,0.10020528152673,0.117,0.077,1
"Tmx4",0.00309663465683168,0.143318848834156,0.116,0.077,1
"Hoxc5",0.00310097779125992,0.115408337136426,0.33,0.258,1
"Tssc4",0.00310481929065287,0.211445349052301,0.118,0.08,1
"Pthlh",0.00310802113338374,0.286618667088913,0.237,0.183,1
